project_id,undirected_degree,undirected_strength,local_clustering,betweenness_brokerage,community_id
63082527,1,1.0,0.0,0.0,2
630884988,1,6.0,0.0,0.0,0
631023173,1,1.0,0.0,0.0,1
631063572,1,3.0,0.0,0.0,5
631078301,1,1.0,0.0,0.0,2
631208235,1,1.0,0.0,0.0,0
631248785,1,1.0,0.0,0.0,2
631258918,1,2.0,0.0,0.0,28
631322234,1,1.0,0.0,0.0,20
631415205,1,1.0,0.0,0.0,11
631548305,1,2.0,0.0,0.0,4
631612635,1,1.0,0.0,0.0,0
631735243,1,1.0,0.0,0.0,9
631765176,1,1.0,0.0,0.0,2
631796143,1,1.0,0.0,0.0,7
631864957,1,1.0,0.0,0.0,6
63188538,1,1.0,0.0,0.0,2
632011964,1,1.0,0.0,0.0,2
632020895,1,1.0,0.0,0.0,5
632024581,1,2.0,0.0,0.0,18
632090115,1,2.0,0.0,0.0,0
632173110,1,2.0,0.0,0.0,6
63227584,1,1.0,0.0,0.0,4
632622531,1,1.0,0.0,0.0,0
632733680,1,1.0,0.0,0.0,11
632757232,1,5.0,0.0,0.0,11
632852892,1,3.0,0.0,0.0,6
632877536,1,4.0,0.0,0.0,2
632917179,1,2.0,0.0,0.0,14
632945404,1,1.0,0.0,0.0,0
632964098,1,2.0,0.0,0.0,6
6331631,1,1.0,0.0,0.0,17
6333751,1,1.0,0.0,0.0,4
633405945,1,1.0,0.0,0.0,29
633656569,1,1.0,0.0,0.0,12
633817517,1,3.0,0.0,0.0,0
634047220,1,1.0,0.0,0.0,1
634120219,1,2.0,0.0,0.0,8
634122163,1,4.0,0.0,0.0,0
634155809,1,3.0,0.0,0.0,11
634160972,1,6.0,0.0,0.0,9
634826982,1,1.0,0.0,0.0,21
634860610,1,1.0,0.0,0.0,5
635112170,1,1.0,0.0,0.0,12
635119293,1,3.0,0.0,0.0,1
635164092,1,1.0,0.0,0.0,3
635240594,1,3.0,0.0,0.0,12
635492823,1,3.0,0.0,0.0,10
635693873,1,1.0,0.0,0.0,1
636360007,1,1.0,0.0,0.0,1
636423018,1,2.0,0.0,0.0,0
636427565,1,1.0,0.0,0.0,7
636434344,1,2.0,0.0,0.0,6
636450938,1,2.0,0.0,0.0,0
636466287,1,1.0,0.0,0.0,1
63652864,1,3.0,0.0,0.0,8
636611914,1,1.0,0.0,0.0,1
636615657,1,2.0,0.0,0.0,0
636664618,1,1.0,0.0,0.0,4
636720889,1,1.0,0.0,0.0,0
636843026,1,7.0,0.0,0.0,4
637002627,1,1.0,0.0,0.0,17
637123040,1,3.0,0.0,0.0,4
637225484,1,1.0,0.0,0.0,4
637349901,1,2.0,0.0,0.0,17
63746988,1,1.0,0.0,0.0,3
637483840,1,1.0,0.0,0.0,1
637612862,1,1.0,0.0,0.0,8
637615400,1,1.0,0.0,0.0,11
6376337,1,4.0,0.0,0.0,4
637657854,1,77.0,0.0,0.0,0
637671184,1,2.0,0.0,0.0,0
637719089,1,1.0,0.0,0.0,5
637728352,1,1.0,0.0,0.0,5
637784659,1,1.0,0.0,0.0,6
637800402,1,3.0,0.0,0.0,0
637814534,1,1.0,0.0,0.0,4
637928904,1,6.0,0.0,0.0,7
637940116,1,2.0,0.0,0.0,5
637976663,1,1.0,0.0,0.0,4
638001891,1,2.0,0.0,0.0,0
63840208,1,1.0,0.0,0.0,8
638460245,1,1.0,0.0,0.0,0
638496924,1,2.0,0.0,0.0,3
638591290,1,1.0,0.0,0.0,2
638665255,1,1.0,0.0,0.0,0
63925755,1,14.0,0.0,0.0,8
639286370,1,1.0,0.0,0.0,0
6393199,1,1.0,0.0,0.0,15
639411042,1,1.0,0.0,0.0,4
639632172,1,1.0,0.0,0.0,3
639698167,1,6.0,0.0,0.0,0
639712595,1,1.0,0.0,0.0,10
639781117,1,1.0,0.0,0.0,11
639821369,1,1.0,0.0,0.0,2
63990206,1,10.0,0.0,0.0,9
639988823,1,1.0,0.0,0.0,4
640116148,1,3.0,0.0,0.0,1
640183,1,4.0,0.0,0.0,1
640549170,1,1.0,0.0,0.0,2
640837371,1,1.0,0.0,0.0,19
640935346,1,2.0,0.0,0.0,11
640965999,1,1.0,0.0,0.0,6
640972,1,1.0,0.0,0.0,1
641028344,1,4.0,0.0,0.0,3
64113634,1,1.0,0.0,0.0,5
64122791,1,1.0,0.0,0.0,6
641411565,1,1.0,0.0,0.0,2
641719344,1,1.0,0.0,0.0,2
64172663,1,7.0,0.0,0.0,3
641818425,1,1.0,0.0,0.0,15
64188788,1,24.0,0.0,0.0,2
642041202,1,1.0,0.0,0.0,1
642112325,1,1.0,0.0,0.0,3
642140097,1,1.0,0.0,0.0,8
642179302,1,1.0,0.0,0.0,5
642303769,1,1.0,0.0,0.0,0
642457312,1,1.0,0.0,0.0,8
642495775,1,1.0,0.0,0.0,2
642580244,1,1.0,0.0,0.0,9
642737900,1,4.0,0.0,0.0,0
642880013,1,1.0,0.0,0.0,12
642967703,1,2.0,0.0,0.0,2
643013042,1,1.0,0.0,0.0,4
643069380,1,1.0,0.0,0.0,5
6432337,1,1.0,0.0,0.0,0
643327645,1,4.0,0.0,0.0,12
643338729,1,1.0,0.0,0.0,0
643477279,1,4.0,0.0,0.0,1
643590386,1,11.0,0.0,0.0,6
6438280,1,4.0,0.0,0.0,14
643909209,1,1.0,0.0,0.0,17
643985801,1,1.0,0.0,0.0,3
644001205,1,1.0,0.0,0.0,1
64405875,1,1.0,0.0,0.0,6
64409189,1,1.0,0.0,0.0,2
644123568,1,1.0,0.0,0.0,3
644142125,1,1.0,0.0,0.0,0
64431348,1,1.0,0.0,0.0,7
644338428,1,2.0,0.0,0.0,21
6443435,1,2.0,0.0,0.0,17
644648781,1,1.0,0.0,0.0,2
644693223,1,1.0,0.0,0.0,12
644785321,1,1.0,0.0,0.0,0
644900953,1,2.0,0.0,0.0,4
644947217,1,1.0,0.0,0.0,4
645077934,1,4.0,0.0,0.0,15
645176440,1,1.0,0.0,0.0,1
645200728,1,2.0,0.0,0.0,2
645214640,1,1.0,0.0,0.0,1
645237,1,11.0,0.0,0.0,7
645293852,1,2.0,0.0,0.0,4
645378455,1,18.0,0.0,0.0,8
645657466,1,1.0,0.0,0.0,21
645707313,1,1.0,0.0,0.0,11
645711309,1,1.0,0.0,0.0,0
645922806,1,1.0,0.0,0.0,7
645987171,1,1.0,0.0,0.0,5
64638071,1,5.0,0.0,0.0,2
646539567,1,1.0,0.0,0.0,12
646574805,1,2.0,0.0,0.0,0
646904364,1,1.0,0.0,0.0,16
64699530,1,1.0,0.0,0.0,4
647006690,1,1.0,0.0,0.0,16
647017093,1,1.0,0.0,0.0,12
647018139,1,1.0,0.0,0.0,1
647080117,1,1.0,0.0,0.0,0
647153226,1,1.0,0.0,0.0,22
647220570,1,2.0,0.0,0.0,1
647557800,1,6.0,0.0,0.0,4
64756820,1,2.0,0.0,0.0,14
647616362,1,3.0,0.0,0.0,0
647824125,1,1.0,0.0,0.0,4
647863103,1,4.0,0.0,0.0,6
647863473,1,3.0,0.0,0.0,1
648017819,1,1.0,0.0,0.0,12
648111554,1,1.0,0.0,0.0,7
648351990,1,2.0,0.0,0.0,12
648429440,1,1.0,0.0,0.0,1
648737525,1,1.0,0.0,0.0,12
648763520,1,2.0,0.0,0.0,5
648899724,1,1.0,0.0,0.0,0
64927657,1,1.0,0.0,0.0,1
649627986,1,1.0,0.0,0.0,16
64974630,1,1.0,0.0,0.0,6
6498492,1,1.0,0.0,0.0,5
650162930,1,2.0,0.0,0.0,4
650194867,1,13.0,0.0,0.0,5
650326368,1,1.0,0.0,0.0,5
65046532,1,149.0,0.0,0.0,1
650524865,1,1.0,0.0,0.0,20
650654562,1,3.0,0.0,0.0,12
650790307,1,2.0,0.0,0.0,2
650805128,1,2.0,0.0,0.0,12
650885101,1,1.0,0.0,0.0,11
650959196,1,7.0,0.0,0.0,4
65120226,1,1.0,0.0,0.0,3
651265676,1,1.0,0.0,0.0,0
651278448,1,2.0,0.0,0.0,12
651291604,1,1.0,0.0,0.0,1
651392599,1,1.0,0.0,0.0,12
651410723,1,1.0,0.0,0.0,0
65219131,1,1.0,0.0,0.0,23
65231883,1,3.0,0.0,0.0,14
652391977,1,2.0,0.0,0.0,1
652419906,1,1.0,0.0,0.0,2
65252,1,10.0,0.0,0.0,1
652677937,1,1.0,0.0,0.0,3
652705781,1,13.0,0.0,0.0,20
652800084,1,3.0,0.0,0.0,5
652802536,1,1.0,0.0,0.0,5
653113540,1,1.0,0.0,0.0,0
653302856,1,1.0,0.0,0.0,0
653441796,1,3.0,0.0,0.0,5
653525888,1,1.0,0.0,0.0,2
653907108,1,1.0,0.0,0.0,5
653916863,1,1.0,0.0,0.0,11
653993822,1,5.0,0.0,0.0,4
654146056,1,7.0,0.0,0.0,0
654167374,1,7.0,0.0,0.0,3
654343821,1,1.0,0.0,0.0,12
654473883,1,4.0,0.0,0.0,1
654609683,1,1.0,0.0,0.0,0
654868272,1,3.0,0.0,0.0,0
654949237,1,1.0,0.0,0.0,0
654972120,1,2.0,0.0,0.0,20
655426302,1,2.0,0.0,0.0,3
655569549,1,2.0,0.0,0.0,6
655686746,1,1.0,0.0,0.0,3
655973045,1,5.0,0.0,0.0,4
655999022,1,2.0,0.0,0.0,6
656099147,1,4.0,0.0,0.0,12
656201452,1,2.0,0.0,0.0,0
656451949,1,1.0,0.0,0.0,15
656493085,1,2.0,0.0,0.0,15
656819196,1,1.0,0.0,0.0,4
657093481,1,1.0,0.0,0.0,4
65711522,1,1.0,0.0,0.0,21
657139254,1,4.0,0.0,0.0,6
65750241,1,2.0,0.0,0.0,1
657892633,1,1.0,0.0,0.0,15
65794292,1,23.0,0.0,0.0,14
65798922,1,2.0,0.0,0.0,8
658064905,1,1.0,0.0,0.0,6
658219396,1,1.0,0.0,0.0,12
658303145,1,1.0,0.0,0.0,12
658602423,1,1.0,0.0,0.0,2
658604256,1,3.0,0.0,0.0,0
658720749,1,1.0,0.0,0.0,6
658917400,1,1.0,0.0,0.0,3
658984669,1,3.0,0.0,0.0,5
658996468,1,1.0,0.0,0.0,6
659043387,1,1.0,0.0,0.0,22
659129670,1,1.0,0.0,0.0,0
65915265,1,5.0,0.0,0.0,2
659205820,1,2.0,0.0,0.0,1
659311942,1,3.0,0.0,0.0,0
659525866,1,3.0,0.0,0.0,0
659662963,1,1.0,0.0,0.0,3
65983699,1,1.0,0.0,0.0,1
659882407,1,3.0,0.0,0.0,4
659936875,1,1.0,0.0,0.0,6
659957668,1,1.0,0.0,0.0,12
660095218,1,3.0,0.0,0.0,5
660154432,1,1.0,0.0,0.0,23
660165769,1,2.0,0.0,0.0,0
660205230,1,8.0,0.0,0.0,12
66023605,1,1.0,0.0,0.0,22
660413117,1,1.0,0.0,0.0,2
660472817,1,1.0,0.0,0.0,0
660517465,1,5.0,0.0,0.0,17
66066769,1,1.0,0.0,0.0,0
660700290,1,1.0,0.0,0.0,4
660782830,1,1.0,0.0,0.0,1
660802589,1,1.0,0.0,0.0,0
661490716,1,2.0,0.0,0.0,10
661495743,1,1.0,0.0,0.0,11
661714104,1,1.0,0.0,0.0,6
661722274,1,1.0,0.0,0.0,4
661747182,1,1.0,0.0,0.0,4
662029190,1,5.0,0.0,0.0,17
662129403,1,1.0,0.0,0.0,16
662230792,1,3.0,0.0,0.0,1
662292489,1,4.0,0.0,0.0,6
662296099,1,2.0,0.0,0.0,19
662390922,1,1.0,0.0,0.0,0
662391505,1,6.0,0.0,0.0,8
662491370,1,1.0,0.0,0.0,6
662528645,1,1.0,0.0,0.0,13
662533076,1,5.0,0.0,0.0,9
663105342,1,1.0,0.0,0.0,5
66314075,1,4.0,0.0,0.0,2
663142926,1,2.0,0.0,0.0,5
66319393,1,2.0,0.0,0.0,1
663194535,1,2.0,0.0,0.0,5
663230755,1,2.0,0.0,0.0,5
663234593,1,1.0,0.0,0.0,5
663235757,1,3.0,0.0,0.0,5
663487567,1,4.0,0.0,0.0,3
66403568,1,2.0,0.0,0.0,8
664229884,1,1.0,0.0,0.0,0
664306200,1,1.0,0.0,0.0,6
664328726,1,6.0,0.0,0.0,0
664363680,1,1.0,0.0,0.0,1
664610555,1,1.0,0.0,0.0,15
664619356,1,5.0,0.0,0.0,0
664686793,1,1.0,0.0,0.0,3
664700615,1,3.0,0.0,0.0,5
664750387,1,1.0,0.0,0.0,1
664873197,1,1.0,0.0,0.0,7
664913428,1,1.0,0.0,0.0,3
664938238,1,1.0,0.0,0.0,4
665040867,1,1.0,0.0,0.0,18
6652220,1,4.0,0.0,0.0,6
665353395,1,1.0,0.0,0.0,1
665462497,1,10.0,0.0,0.0,0
665583256,1,1.0,0.0,0.0,1
66566232,1,1.0,0.0,0.0,2
665687435,1,1.0,0.0,0.0,5
665868048,1,1.0,0.0,0.0,10
665940820,1,3.0,0.0,0.0,0
666012420,1,1.0,0.0,0.0,16
666055104,1,1.0,0.0,0.0,16
666163354,1,1.0,0.0,0.0,14
666260877,1,3.0,0.0,0.0,0
666355905,1,1.0,0.0,0.0,2
666590450,1,11.0,0.0,0.0,12
666701506,1,2.0,0.0,0.0,23
666811174,1,1.0,0.0,0.0,4
666905969,1,1.0,0.0,0.0,5
667068215,1,1.0,0.0,0.0,0
6670942,1,2.0,0.0,0.0,4
667137404,1,1.0,0.0,0.0,0
667297483,1,1.0,0.0,0.0,3
667310700,1,2.0,0.0,0.0,3
667517207,1,1.0,0.0,0.0,7
66767732,1,22.0,0.0,0.0,0
667698077,1,1.0,0.0,0.0,2
667764268,1,1.0,0.0,0.0,1
66781547,1,3.0,0.0,0.0,1
66783467,1,1.0,0.0,0.0,15
667847062,1,1.0,0.0,0.0,26
668128822,1,1.0,0.0,0.0,3
668207668,1,2.0,0.0,0.0,10
66823715,1,1.0,0.0,0.0,1
668344211,1,2.0,0.0,0.0,0
668515688,1,4.0,0.0,0.0,3
66855798,1,26.0,0.0,0.0,1
668597066,1,1.0,0.0,0.0,2
668609448,1,1.0,0.0,0.0,17
668665017,1,6.0,0.0,0.0,5
668887052,1,2.0,0.0,0.0,0
669129391,1,1.0,0.0,0.0,2
669131748,1,1.0,0.0,0.0,2
669168604,1,3.0,0.0,0.0,2
669267591,1,1.0,0.0,0.0,1
66935478,1,1.0,0.0,0.0,11
66944590,1,3.0,0.0,0.0,2
669620183,1,1.0,0.0,0.0,5
669906644,1,1.0,0.0,0.0,5
66992256,1,1.0,0.0,0.0,1
669926526,1,2.0,0.0,0.0,6
669971489,1,1.0,0.0,0.0,0
670087159,1,1.0,0.0,0.0,0
6701057,1,4.0,0.0,0.0,9
670144921,1,1.0,0.0,0.0,4
670159282,1,1.0,0.0,0.0,11
670260734,1,1.0,0.0,0.0,3
670333862,1,11.0,0.0,0.0,9
670479236,1,2.0,0.0,0.0,4
670568984,1,1.0,0.0,0.0,5
670792832,1,1.0,0.0,0.0,1
670969182,1,1.0,0.0,0.0,6
671043970,1,15.0,0.0,0.0,5
671094317,1,1.0,0.0,0.0,0
671133847,1,1.0,0.0,0.0,7
671205843,1,2.0,0.0,0.0,2
671346269,1,1.0,0.0,0.0,16
6714663,1,1.0,0.0,0.0,3
671504259,1,1.0,0.0,0.0,0
671661310,1,1.0,0.0,0.0,1
671795684,1,1.0,0.0,0.0,12
671805105,1,3.0,0.0,0.0,4
671811685,1,1.0,0.0,0.0,12
671825,1,1.0,0.0,0.0,7
671825406,1,1.0,0.0,0.0,0
671838558,1,3.0,0.0,0.0,17
671971248,1,1.0,0.0,0.0,0
672058186,1,5.0,0.0,0.0,5
672138641,1,1.0,0.0,0.0,1
672187135,1,1.0,0.0,0.0,7
672303273,1,6.0,0.0,0.0,11
672478529,1,1.0,0.0,0.0,0
672491464,1,1.0,0.0,0.0,12
67264828,1,3.0,0.0,0.0,1
67273122,1,2.0,0.0,0.0,0
672756585,1,2.0,0.0,0.0,12
672760351,1,1.0,0.0,0.0,10
672826535,1,1.0,0.0,0.0,9
672830505,1,1.0,0.0,0.0,9
672891998,1,1.0,0.0,0.0,10
673127966,1,1.0,0.0,0.0,5
673210244,1,4.0,0.0,0.0,22
673220833,1,2.0,0.0,0.0,0
673267,1,2.0,0.0,0.0,5
673408592,1,2.0,0.0,0.0,1
673419947,1,1.0,0.0,0.0,6
673423409,1,1.0,0.0,0.0,2
673540142,1,1.0,0.0,0.0,2
673545053,1,1.0,0.0,0.0,2
67354721,1,1.0,0.0,0.0,4
673596675,1,1.0,0.0,0.0,6
673810984,1,1.0,0.0,0.0,2
673829675,1,1.0,0.0,0.0,3
67385952,1,3.0,0.0,0.0,2
673962654,1,2.0,0.0,0.0,1
674014858,1,1.0,0.0,0.0,9
674149041,1,1.0,0.0,0.0,12
674155526,1,1.0,0.0,0.0,3
674202099,1,1.0,0.0,0.0,3
674469838,1,4.0,0.0,0.0,20
674520507,1,1.0,0.0,0.0,5
674603270,1,1.0,0.0,0.0,21
674664577,1,1.0,0.0,0.0,1
674718180,1,1.0,0.0,0.0,3
674773779,1,1.0,0.0,0.0,1
674820364,1,1.0,0.0,0.0,2
674831767,1,1.0,0.0,0.0,23
675269342,1,2.0,0.0,0.0,20
675549155,1,2.0,0.0,0.0,0
675602052,1,8.0,0.0,0.0,17
675647299,1,2.0,0.0,0.0,2
675716634,1,1.0,0.0,0.0,6
675740952,1,1.0,0.0,0.0,0
675769914,1,2.0,0.0,0.0,0
675835930,1,10.0,0.0,0.0,0
675859005,1,1.0,0.0,0.0,6
675915182,1,3.0,0.0,0.0,17
675967478,1,1.0,0.0,0.0,0
676024928,1,1.0,0.0,0.0,1
676055846,1,1.0,0.0,0.0,0
676083065,1,1.0,0.0,0.0,18
676097068,1,3.0,0.0,0.0,4
676208116,1,8.0,0.0,0.0,12
676256169,1,1.0,0.0,0.0,13
67626108,1,1.0,0.0,0.0,1
676353955,1,1.0,0.0,0.0,0
676410846,1,10.0,0.0,0.0,12
676419965,1,13.0,0.0,0.0,17
67646563,1,1.0,0.0,0.0,7
676469233,1,7.0,0.0,0.0,9
676646151,1,1.0,0.0,0.0,14
6766558,1,1.0,0.0,0.0,2
67680905,1,1.0,0.0,0.0,13
676842785,1,1.0,0.0,0.0,0
676861139,1,1.0,0.0,0.0,0
676960961,1,1.0,0.0,0.0,4
677038657,1,1.0,0.0,0.0,13
677149938,1,1.0,0.0,0.0,5
677153316,1,1.0,0.0,0.0,7
677181416,1,1.0,0.0,0.0,6
677206856,1,1.0,0.0,0.0,2
677479521,1,1.0,0.0,0.0,1
67753070,1,1.0,0.0,0.0,24
677831399,1,1.0,0.0,0.0,5
678540761,1,2.0,0.0,0.0,12
678615763,1,1.0,0.0,0.0,7
678995193,1,16.0,0.0,0.0,9
679025373,1,4.0,0.0,0.0,0
679249957,1,2.0,0.0,0.0,1
679373403,1,1.0,0.0,0.0,5
679396061,1,1.0,0.0,0.0,1
679628763,1,4.0,0.0,0.0,0
679647890,1,1.0,0.0,0.0,2
679662,1,20.0,0.0,0.0,2
679730958,1,2.0,0.0,0.0,12
679777282,1,5.0,0.0,0.0,0
679807475,1,1.0,0.0,0.0,1
679837577,1,1.0,0.0,0.0,5
680083520,1,2.0,0.0,0.0,1
68009783,1,2.0,0.0,0.0,3
680155679,1,1.0,0.0,0.0,6
68020423,1,2.0,0.0,0.0,29
680533087,1,1.0,0.0,0.0,5
68077781,1,8.0,0.0,0.0,1
680781965,1,1.0,0.0,0.0,24
680783453,1,1.0,0.0,0.0,13
680799,1,12.0,0.0,0.0,15
680804364,1,1.0,0.0,0.0,16
680823106,1,1.0,0.0,0.0,24
680991804,1,2.0,0.0,0.0,4
6810719,1,1.0,0.0,0.0,5
681493020,1,1.0,0.0,0.0,5
681638483,1,11.0,0.0,0.0,9
681705041,1,6.0,0.0,0.0,3
681848059,1,1.0,0.0,0.0,0
681850196,1,1.0,0.0,0.0,2
681882682,1,1.0,0.0,0.0,10
681989124,1,13.0,0.0,0.0,5
682003431,1,1.0,0.0,0.0,15
682081244,1,4.0,0.0,0.0,27
682705890,1,1.0,0.0,0.0,4
68291529,1,90.0,0.0,0.0,7
682923562,1,1.0,0.0,0.0,1
683089774,1,6.0,0.0,0.0,1
683126971,1,1.0,0.0,0.0,1
683498897,1,1.0,0.0,0.0,5
683637737,1,1.0,0.0,0.0,23
684061670,1,2.0,0.0,0.0,4
684104164,1,1.0,0.0,0.0,4
684237441,1,3.0,0.0,0.0,11
684383578,1,2.0,0.0,0.0,5
684396258,1,1.0,0.0,0.0,11
684401320,1,1.0,0.0,0.0,11
684523446,1,1.0,0.0,0.0,0
684595721,1,1.0,0.0,0.0,1
684697496,1,2.0,0.0,0.0,1
684704498,1,1.0,0.0,0.0,0
685139283,1,5.0,0.0,0.0,1
685163084,1,2.0,0.0,0.0,12
685474150,1,3.0,0.0,0.0,2
685771172,1,2.0,0.0,0.0,3
685798215,1,1.0,0.0,0.0,3
685850040,1,2.0,0.0,0.0,11
685868053,1,1.0,0.0,0.0,19
685905563,1,1.0,0.0,0.0,0
685913172,1,9.0,0.0,0.0,3
685997609,1,4.0,0.0,0.0,3
686029152,1,2.0,0.0,0.0,12
686070010,1,1.0,0.0,0.0,3
686215676,1,2.0,0.0,0.0,11
686261276,1,2.0,0.0,0.0,1
686294266,1,3.0,0.0,0.0,4
686974403,1,8.0,0.0,0.0,1
687026542,1,1.0,0.0,0.0,2
687171752,1,2.0,0.0,0.0,4
68731208,1,1.0,0.0,0.0,7
687314385,1,4.0,0.0,0.0,2
687836,1,3.0,0.0,0.0,3
687977547,1,1.0,0.0,0.0,4
687985448,1,1.0,0.0,0.0,9
688065193,1,1.0,0.0,0.0,21
688136681,1,2.0,0.0,0.0,7
688201329,1,1.0,0.0,0.0,4
688208,1,1.0,0.0,0.0,19
688272353,1,2.0,0.0,0.0,1
688337960,1,3.0,0.0,0.0,2
688340615,1,2.0,0.0,0.0,2
68838259,1,2.0,0.0,0.0,5
688428792,1,1.0,0.0,0.0,6
688490223,1,1.0,0.0,0.0,5
688505089,1,1.0,0.0,0.0,0
688508983,1,1.0,0.0,0.0,4
688546384,1,1.0,0.0,0.0,9
688567865,1,2.0,0.0,0.0,3
688568610,1,1.0,0.0,0.0,17
688586835,1,858.0,0.0,0.0,7
688675173,1,1.0,0.0,0.0,1
688760465,1,4.0,0.0,0.0,11
689017703,1,1.0,0.0,0.0,2
689082460,1,1.0,0.0,0.0,12
689097319,1,1.0,0.0,0.0,0
6892935,1,1.0,0.0,0.0,13
68938580,1,1.0,0.0,0.0,4
689504627,1,4.0,0.0,0.0,5
689613409,1,1.0,0.0,0.0,0
68967191,1,1.0,0.0,0.0,1
689853521,1,1.0,0.0,0.0,11
690126042,1,3.0,0.0,0.0,0
690130401,1,1.0,0.0,0.0,9
690165495,1,1.0,0.0,0.0,4
690308434,1,2.0,0.0,0.0,0
690359264,1,1.0,0.0,0.0,4
690638724,1,2.0,0.0,0.0,5
690689043,1,1.0,0.0,0.0,0
690790894,1,1.0,0.0,0.0,2
690824662,1,2.0,0.0,0.0,11
6915445,1,3.0,0.0,0.0,3
691576972,1,1.0,0.0,0.0,8
691638668,1,1.0,0.0,0.0,4
691683,1,1.0,0.0,0.0,3
69170505,1,12.0,0.0,0.0,8
691722422,1,1.0,0.0,0.0,0
691880760,1,5.0,0.0,0.0,3
691974445,1,1.0,0.0,0.0,4
692008436,1,1.0,0.0,0.0,2
692131054,1,1.0,0.0,0.0,20
692609224,1,3.0,0.0,0.0,0
692967348,1,2.0,0.0,0.0,11
6930489,1,193.0,0.0,0.0,1
693201231,1,1.0,0.0,0.0,1
693214374,1,2.0,0.0,0.0,5
693268407,1,2.0,0.0,0.0,1
69365079,1,1.0,0.0,0.0,5
693943569,1,2.0,0.0,0.0,10
693950742,1,5.0,0.0,0.0,1
69400326,1,1.0,0.0,0.0,2
694474426,1,1.0,0.0,0.0,0
694565231,1,1.0,0.0,0.0,12
694616566,1,2.0,0.0,0.0,5
694703339,1,3.0,0.0,0.0,21
694825173,1,1.0,0.0,0.0,2
694838293,1,1.0,0.0,0.0,2
695088395,1,3.0,0.0,0.0,2
695372858,1,1.0,0.0,0.0,5
695630582,1,1.0,0.0,0.0,5
695754575,1,1.0,0.0,0.0,7
69579420,1,2.0,0.0,0.0,3
695953081,1,4.0,0.0,0.0,13
695990001,1,7.0,0.0,0.0,1
696118837,1,2.0,0.0,0.0,11
69614928,1,1.0,0.0,0.0,25
696400903,1,1.0,0.0,0.0,12
696459586,1,1.0,0.0,0.0,4
696522821,1,3.0,0.0,0.0,3
696682425,1,1.0,0.0,0.0,6
696716530,1,2.0,0.0,0.0,3
696816187,1,2.0,0.0,0.0,5
69681666,1,1.0,0.0,0.0,1
696834384,1,6.0,0.0,0.0,5
696899371,1,1.0,0.0,0.0,0
696936357,1,7.0,0.0,0.0,2
6973491,1,27.0,0.0,0.0,3
697733031,1,1.0,0.0,0.0,5
697934018,1,1.0,0.0,0.0,1
697944531,1,1.0,0.0,0.0,0
697976,1,1.0,0.0,0.0,15
69809097,1,5.0,0.0,0.0,0
698476716,1,2.0,0.0,0.0,5
698767645,1,2.0,0.0,0.0,12
6988020,1,4.0,0.0,0.0,24
698819480,1,1.0,0.0,0.0,2
699397588,1,1.0,0.0,0.0,7
699689,1,1.0,0.0,0.0,20
700350060,1,1.0,0.0,0.0,0
700399518,1,3.0,0.0,0.0,7
700539288,1,1.0,0.0,0.0,8
70116337,1,2.0,0.0,0.0,4
701242255,1,1.0,0.0,0.0,22
701260245,1,3.0,0.0,0.0,0
701296964,1,1.0,0.0,0.0,0
701342178,1,1.0,0.0,0.0,5
701355546,1,2.0,0.0,0.0,3
701495725,1,1.0,0.0,0.0,20
701554958,1,1.0,0.0,0.0,5
701574389,1,1.0,0.0,0.0,10
701657527,1,1.0,0.0,0.0,11
70208775,1,6.0,0.0,0.0,8
702868509,1,1.0,0.0,0.0,1
702874453,1,1.0,0.0,0.0,0
703310134,1,2.0,0.0,0.0,11
70346903,1,3.0,0.0,0.0,3
70365100,1,2.0,0.0,0.0,18
703866764,1,1.0,0.0,0.0,2
704252738,1,35.0,0.0,0.0,6
704363799,1,5.0,0.0,0.0,0
704543233,1,7.0,0.0,0.0,12
704583797,1,2.0,0.0,0.0,0
704732969,1,3.0,0.0,0.0,2
704985219,1,5.0,0.0,0.0,3
704991199,1,1.0,0.0,0.0,5
7053637,1,8.0,0.0,0.0,12
705719368,1,2.0,0.0,0.0,0
705749730,1,2.0,0.0,0.0,19
705910402,1,3.0,0.0,0.0,2
705929331,1,2.0,0.0,0.0,11
706110337,1,1.0,0.0,0.0,7
70637366,1,2.0,0.0,0.0,17
706668512,1,1.0,0.0,0.0,3
707178563,1,2.0,0.0,0.0,5
707184445,1,1.0,0.0,0.0,4
707243382,1,23.0,0.0,0.0,2
707276837,1,1.0,0.0,0.0,9
707282555,1,1.0,0.0,0.0,9
707422832,1,1.0,0.0,0.0,12
707560051,1,2.0,0.0,0.0,1
707795660,1,1.0,0.0,0.0,5
708197490,1,1.0,0.0,0.0,6
708477158,1,1.0,0.0,0.0,6
708558420,1,2.0,0.0,0.0,5
708707800,1,1.0,0.0,0.0,6
708945403,1,1.0,0.0,0.0,9
709112357,1,1.0,0.0,0.0,3
709619049,1,1.0,0.0,0.0,1
710418253,1,1.0,0.0,0.0,0
710733215,1,1.0,0.0,0.0,2
711118881,1,2.0,0.0,0.0,3
711582,1,4.0,0.0,0.0,27
711787706,1,1.0,0.0,0.0,0
711976,1,1.0,0.0,0.0,1
711983650,1,1.0,0.0,0.0,11
711993421,1,3.0,0.0,0.0,23
712225029,1,1.0,0.0,0.0,4
712299615,1,1.0,0.0,0.0,0
71253874,1,66.0,0.0,0.0,13
712656763,1,1.0,0.0,0.0,13
713048114,1,2.0,0.0,0.0,3
713304751,1,1.0,0.0,0.0,0
