metric,rank,value,cdf,ccdf
directed_cross_project_edge_weight,1528,1,0.15908381051535658,0.8410203019260801
directed_cross_project_edge_weight,1529,1,0.15918792295679335,0.8409161894846434
directed_cross_project_edge_weight,1530,1,0.1592920353982301,0.8408120770432067
directed_cross_project_edge_weight,1531,1,0.15939614783966685,0.8407079646017699
directed_cross_project_edge_weight,1532,1,0.1595002602811036,0.8406038521603332
directed_cross_project_edge_weight,1533,1,0.15960437272254036,0.8404997397188964
directed_cross_project_edge_weight,1534,1,0.1597084851639771,0.8403956272774596
directed_cross_project_edge_weight,1535,1,0.15981259760541386,0.8402915148360229
directed_cross_project_edge_weight,1536,1,0.1599167100468506,0.8401874023945861
directed_cross_project_edge_weight,1537,1,0.16002082248828736,0.8400832899531494
directed_cross_project_edge_weight,1538,1,0.1601249349297241,0.8399791775117127
directed_cross_project_edge_weight,1539,1,0.16022904737116087,0.8398750650702759
directed_cross_project_edge_weight,1540,1,0.1603331598125976,0.8397709526288392
directed_cross_project_edge_weight,1541,1,0.16043727225403437,0.8396668401874023
directed_cross_project_edge_weight,1542,1,0.1605413846954711,0.8395627277459656
directed_cross_project_edge_weight,1543,1,0.16064549713690787,0.8394586153045289
directed_cross_project_edge_weight,1544,1,0.1607496095783446,0.8393545028630921
directed_cross_project_edge_weight,1545,1,0.16085372201978138,0.8392503904216554
directed_cross_project_edge_weight,1546,1,0.1609578344612181,0.8391462779802187
directed_cross_project_edge_weight,1547,1,0.16106194690265488,0.8390421655387819
directed_cross_project_edge_weight,1548,1,0.16116605934409162,0.8389380530973451
directed_cross_project_edge_weight,1549,1,0.16127017178552838,0.8388339406559083
directed_cross_project_edge_weight,1550,1,0.16137428422696512,0.8387298282144716
directed_cross_project_edge_weight,1551,1,0.16147839666840189,0.8386257157730349
directed_cross_project_edge_weight,1552,1,0.16158250910983862,0.8385216033315981
directed_cross_project_edge_weight,1553,1,0.1616866215512754,0.8384174908901614
directed_cross_project_edge_weight,1554,1,0.16179073399271213,0.8383133784487247
directed_cross_project_edge_weight,1555,1,0.1618948464341489,0.8382092660072878
directed_cross_project_edge_weight,1556,1,0.16199895887558563,0.8381051535658511
directed_cross_project_edge_weight,1557,1,0.1621030713170224,0.8380010411244143
directed_cross_project_edge_weight,1558,1,0.16220718375845913,0.8378969286829776
directed_cross_project_edge_weight,1559,1,0.1623112961998959,0.8377928162415409
directed_cross_project_edge_weight,1560,1,0.16241540864133264,0.8376887038001041
directed_cross_project_edge_weight,1561,1,0.1625195210827694,0.8375845913586674
directed_cross_project_edge_weight,1562,1,0.16262363352420614,0.8374804789172307
directed_cross_project_edge_weight,1563,1,0.1627277459656429,0.8373763664757938
directed_cross_project_edge_weight,1564,1,0.16283185840707964,0.8372722540343571
directed_cross_project_edge_weight,1565,1,0.1629359708485164,0.8371681415929203
directed_cross_project_edge_weight,1566,1,0.16304008328995315,0.8370640291514836
directed_cross_project_edge_weight,1567,1,0.1631441957313899,0.8369599167100469
directed_cross_project_edge_weight,1568,1,0.16324830817282665,0.8368558042686101
directed_cross_project_edge_weight,1569,1,0.16335242061426342,0.8367516918271733
directed_cross_project_edge_weight,1570,1,0.16345653305570015,0.8366475793857366
directed_cross_project_edge_weight,1571,1,0.16356064549713692,0.8365434669442998
directed_cross_project_edge_weight,1572,1,0.16366475793857366,0.8364393545028631
directed_cross_project_edge_weight,1573,1,0.16376887038001042,0.8363352420614263
directed_cross_project_edge_weight,1574,1,0.16387298282144716,0.8362311296199896
directed_cross_project_edge_weight,1575,1,0.16397709526288393,0.8361270171785529
directed_cross_project_edge_weight,1576,1,0.16408120770432066,0.836022904737116
directed_cross_project_edge_weight,1577,1,0.16418532014575743,0.8359187922956793
directed_cross_project_edge_weight,1578,1,0.16428943258719417,0.8358146798542426
directed_cross_project_edge_weight,1579,1,0.16439354502863093,0.8357105674128058
directed_cross_project_edge_weight,1580,1,0.16449765747006767,0.8356064549713691
directed_cross_project_edge_weight,1581,1,0.16460176991150444,0.8355023425299323
directed_cross_project_edge_weight,1582,1,0.16470588235294117,0.8353982300884956
directed_cross_project_edge_weight,1583,1,0.16480999479437794,0.8352941176470589
directed_cross_project_edge_weight,1584,1,0.16491410723581468,0.835190005205622
directed_cross_project_edge_weight,1585,1,0.16501821967725144,0.8350858927641853
directed_cross_project_edge_weight,1586,1,0.16512233211868818,0.8349817803227486
directed_cross_project_edge_weight,1587,1,0.16522644456012495,0.8348776678813118
directed_cross_project_edge_weight,1588,1,0.16533055700156168,0.8347735554398751
directed_cross_project_edge_weight,1589,1,0.16543466944299845,0.8346694429984383
directed_cross_project_edge_weight,1590,1,0.1655387818844352,0.8345653305570016
directed_cross_project_edge_weight,1591,1,0.16564289432587195,0.8344612181155648
directed_cross_project_edge_weight,1592,1,0.1657470067673087,0.834357105674128
directed_cross_project_edge_weight,1593,1,0.16585111920874546,0.8342529932326913
directed_cross_project_edge_weight,1594,1,0.1659552316501822,0.8341488807912546
directed_cross_project_edge_weight,1595,1,0.16605934409161896,0.8340447683498178
directed_cross_project_edge_weight,1596,1,0.1661634565330557,0.8339406559083811
directed_cross_project_edge_weight,1597,1,0.16626756897449246,0.8338365434669442
directed_cross_project_edge_weight,1598,1,0.1663716814159292,0.8337324310255075
directed_cross_project_edge_weight,1599,1,0.16647579385736597,0.8336283185840708
directed_cross_project_edge_weight,1600,1,0.1665799062988027,0.833524206142634
directed_cross_project_edge_weight,1601,1,0.16668401874023947,0.8334200937011973
directed_cross_project_edge_weight,1602,1,0.1667881311816762,0.8333159812597606
directed_cross_project_edge_weight,1603,1,0.16689224362311297,0.8332118688183238
directed_cross_project_edge_weight,1604,1,0.1669963560645497,0.833107756376887
directed_cross_project_edge_weight,1605,1,0.16710046850598648,0.8330036439354502
directed_cross_project_edge_weight,1606,1,0.16720458094742321,0.8328995314940135
directed_cross_project_edge_weight,1607,1,0.16730869338885998,0.8327954190525768
directed_cross_project_edge_weight,1608,1,0.16741280583029672,0.83269130661114
directed_cross_project_edge_weight,1609,1,0.16751691827173348,0.8325871941697033
directed_cross_project_edge_weight,1610,1,0.16762103071317022,0.8324830817282666
directed_cross_project_edge_weight,1611,1,0.167725143154607,0.8323789692868298
directed_cross_project_edge_weight,1612,1,0.16782925559604372,0.832274856845393
directed_cross_project_edge_weight,1613,1,0.1679333680374805,0.8321707444039562
directed_cross_project_edge_weight,1614,1,0.16803748047891723,0.8320666319625195
directed_cross_project_edge_weight,1615,1,0.168141592920354,0.8319625195210828
directed_cross_project_edge_weight,1616,1,0.16824570536179073,0.831858407079646
directed_cross_project_edge_weight,1617,1,0.1683498178032275,0.8317542946382093
directed_cross_project_edge_weight,1618,1,0.16845393024466424,0.8316501821967726
directed_cross_project_edge_weight,1619,1,0.168558042686101,0.8315460697553357
directed_cross_project_edge_weight,1620,1,0.16866215512753774,0.831441957313899
directed_cross_project_edge_weight,1621,1,0.1687662675689745,0.8313378448724622
directed_cross_project_edge_weight,1622,1,0.16887038001041124,0.8312337324310255
directed_cross_project_edge_weight,1623,1,0.168974492451848,0.8311296199895888
directed_cross_project_edge_weight,1624,1,0.16907860489328475,0.831025507548152
directed_cross_project_edge_weight,1625,1,0.1691827173347215,0.8309213951067153
directed_cross_project_edge_weight,1626,1,0.16928682977615825,0.8308172826652785
directed_cross_project_edge_weight,1627,1,0.16939094221759501,0.8307131702238417
directed_cross_project_edge_weight,1628,1,0.16949505465903175,0.830609057782405
directed_cross_project_edge_weight,1629,1,0.16959916710046852,0.8305049453409682
directed_cross_project_edge_weight,1630,1,0.16970327954190526,0.8304008328995315
directed_cross_project_edge_weight,1631,1,0.16980739198334202,0.8302967204580948
directed_cross_project_edge_weight,1632,1,0.16991150442477876,0.830192608016658
directed_cross_project_edge_weight,1633,1,0.17001561686621552,0.8300884955752212
directed_cross_project_edge_weight,1634,1,0.17011972930765226,0.8299843831337845
directed_cross_project_edge_weight,1635,1,0.17022384174908903,0.8298802706923477
directed_cross_project_edge_weight,1636,1,0.17032795419052577,0.829776158250911
directed_cross_project_edge_weight,1637,1,0.17043206663196253,0.8296720458094742
directed_cross_project_edge_weight,1638,1,0.17053617907339927,0.8295679333680375
directed_cross_project_edge_weight,1639,1,0.17064029151483603,0.8294638209266008
directed_cross_project_edge_weight,1640,1,0.17074440395627277,0.8293597084851639
directed_cross_project_edge_weight,1641,1,0.17084851639770954,0.8292555960437272
directed_cross_project_edge_weight,1642,1,0.17095262883914628,0.8291514836022905
directed_cross_project_edge_weight,1643,1,0.17105674128058304,0.8290473711608537
directed_cross_project_edge_weight,1644,1,0.17116085372201978,0.828943258719417
directed_cross_project_edge_weight,1645,1,0.17126496616345654,0.8288391462779802
directed_cross_project_edge_weight,1646,1,0.17136907860489328,0.8287350338365435
directed_cross_project_edge_weight,1647,1,0.17147319104633005,0.8286309213951067
directed_cross_project_edge_weight,1648,1,0.17157730348776679,0.8285268089536699
directed_cross_project_edge_weight,1649,1,0.17168141592920355,0.8284226965122332
directed_cross_project_edge_weight,1650,1,0.1717855283706403,0.8283185840707965
directed_cross_project_edge_weight,1651,1,0.17188964081207705,0.8282144716293597
directed_cross_project_edge_weight,1652,1,0.1719937532535138,0.828110359187923
directed_cross_project_edge_weight,1653,1,0.17209786569495056,0.8280062467464862
directed_cross_project_edge_weight,1654,1,0.1722019781363873,0.8279021343050494
directed_cross_project_edge_weight,1655,1,0.17230609057782406,0.8277980218636127
directed_cross_project_edge_weight,1656,1,0.1724102030192608,0.8276939094221759
directed_cross_project_edge_weight,1657,1,0.17251431546069756,0.8275897969807392
directed_cross_project_edge_weight,1658,1,0.1726184279021343,0.8274856845393025
directed_cross_project_edge_weight,1659,1,0.17272254034357107,0.8273815720978657
directed_cross_project_edge_weight,1660,1,0.1728266527850078,0.827277459656429
directed_cross_project_edge_weight,1661,1,0.17293076522644457,0.8271733472149921
directed_cross_project_edge_weight,1662,1,0.1730348776678813,0.8270692347735554
directed_cross_project_edge_weight,1663,1,0.17313899010931807,0.8269651223321187
directed_cross_project_edge_weight,1664,1,0.1732431025507548,0.8268610098906819
directed_cross_project_edge_weight,1665,1,0.17334721499219158,0.8267568974492452
directed_cross_project_edge_weight,1666,1,0.17345132743362832,0.8266527850078085
directed_cross_project_edge_weight,1667,1,0.17355543987506508,0.8265486725663717
directed_cross_project_edge_weight,1668,1,0.17365955231650182,0.826444560124935
directed_cross_project_edge_weight,1669,1,0.17376366475793859,0.8263404476834981
directed_cross_project_edge_weight,1670,1,0.17386777719937532,0.8262363352420614
directed_cross_project_edge_weight,1671,1,0.1739718896408121,0.8261322228006247
directed_cross_project_edge_weight,1672,1,0.17407600208224883,0.8260281103591879
directed_cross_project_edge_weight,1673,1,0.1741801145236856,0.8259239979177512
directed_cross_project_edge_weight,1674,1,0.17428422696512233,0.8258198854763145
directed_cross_project_edge_weight,1675,1,0.1743883394065591,0.8257157730348776
directed_cross_project_edge_weight,1676,1,0.17449245184799583,0.8256116605934409
directed_cross_project_edge_weight,1677,1,0.1745965642894326,0.8255075481520041
directed_cross_project_edge_weight,1678,1,0.17470067673086934,0.8254034357105674
directed_cross_project_edge_weight,1679,1,0.1748047891723061,0.8252993232691307
directed_cross_project_edge_weight,1680,1,0.17490890161374284,0.8251952108276939
directed_cross_project_edge_weight,1681,1,0.1750130140551796,0.8250910983862572
directed_cross_project_edge_weight,1682,1,0.17511712649661634,0.8249869859448205
directed_cross_project_edge_weight,1683,1,0.1752212389380531,0.8248828735033836
directed_cross_project_edge_weight,1684,1,0.17532535137948985,0.8247787610619469
directed_cross_project_edge_weight,1685,1,0.1754294638209266,0.8246746486205101
directed_cross_project_edge_weight,1686,1,0.17553357626236335,0.8245705361790734
directed_cross_project_edge_weight,1687,1,0.17563768870380012,0.8244664237376367
directed_cross_project_edge_weight,1688,1,0.17574180114523685,0.8243623112961999
directed_cross_project_edge_weight,1689,1,0.17584591358667362,0.8242581988547631
directed_cross_project_edge_weight,1690,1,0.17595002602811036,0.8241540864133264
directed_cross_project_edge_weight,1691,1,0.17605413846954712,0.8240499739718896
directed_cross_project_edge_weight,1692,1,0.17615825091098386,0.8239458615304529
directed_cross_project_edge_weight,1693,1,0.17626236335242063,0.8238417490890161
directed_cross_project_edge_weight,1694,1,0.17636647579385736,0.8237376366475794
directed_cross_project_edge_weight,1695,1,0.17647058823529413,0.8236335242061427
directed_cross_project_edge_weight,1696,1,0.17657470067673087,0.8235294117647058
directed_cross_project_edge_weight,1697,1,0.17667881311816763,0.8234252993232691
directed_cross_project_edge_weight,1698,1,0.17678292555960437,0.8233211868818324
directed_cross_project_edge_weight,1699,1,0.17688703800104114,0.8232170744403956
directed_cross_project_edge_weight,1700,1,0.17699115044247787,0.8231129619989589
directed_cross_project_edge_weight,1701,1,0.17709526288391464,0.8230088495575221
directed_cross_project_edge_weight,1702,1,0.17719937532535138,0.8229047371160854
directed_cross_project_edge_weight,1703,1,0.17730348776678814,0.8228006246746487
directed_cross_project_edge_weight,1704,1,0.17740760020822488,0.8226965122332118
directed_cross_project_edge_weight,1705,1,0.17751171264966165,0.8225923997917751
directed_cross_project_edge_weight,1706,1,0.17761582509109838,0.8224882873503384
directed_cross_project_edge_weight,1707,1,0.17771993753253515,0.8223841749089016
