target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
12499251,11,69,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.7693967377233106
45226685,5,69,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.7698929835160093
84983058,2,69,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.770389229308708
143040428,1,69,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7708854751014067
607714334,1,69,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7713817208941055
221058575,4,68,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7718707747187941
7613257,2,68,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.7723598285434826
20491274,1,68,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7728488823681712
475029937,1,68,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7733379361928598
557135476,1,67,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7738197980495383
215566462,9,66,0.0306122448979591,expanded_target_project,not_in_dbms_metadata,unavailable,0.7742944679382067
216494674,4,66,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.774769137826875
49867147,1,66,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7752438077155432
71253874,1,66,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7757184776042116
534354967,9,65,0.0306122448979591,expanded_target_project,not_in_dbms_metadata,unavailable,0.7761859555248698
1123727,4,65,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7766534334455281
124802455,4,65,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7771209113661862
42155092,1,65,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7775883892868445
1357199,12,64,0.0408163265306122,expanded_target_project,not_in_dbms_metadata,unavailable,0.7780486752394925
528342545,5,64,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.7785089611921406
31339163,4,64,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7789692471447887
22855240,3,64,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7794295330974368
68294628,3,64,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7798898190500849
3544424,1,64,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7803501050027329
48004987,1,64,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7808103909553811
21193524,9,63,0.0306122448979591,expanded_target_project,not_in_dbms_metadata,unavailable,0.781263484940019
49412556,4,63,0.0136054421768707,seed_project,Document,seed_manifest,0.781716578924657
32363061,3,63,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7821696729092948
511691380,3,63,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7826227668939328
105379569,2,63,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.7830758608785708
80369237,1,63,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7835289548632087
27954927,7,61,0.0238095238095238,expanded_target_project,not_in_dbms_metadata,unavailable,0.7839676649118265
26038648,1,61,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7844063749604442
295544240,10,60,0.0340136054421768,expanded_target_project,not_in_dbms_metadata,unavailable,0.7848378930410518
182849188,7,60,0.0238095238095238,seed_project,Wide column,seed_manifest,0.7852694111216594
2544305,7,60,0.0238095238095238,expanded_target_project,not_in_dbms_metadata,unavailable,0.7857009292022669
49442815,2,60,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.7861324472828745
13655592,1,60,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.786563965363482
34351530,1,60,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7869954834440896
80087836,3,59,0.010204081632653,seed_project,Key-value,seed_manifest,0.7874198095566871
289034413,2,59,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.7878441356692846
140029949,1,59,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.788268461781882
221981891,1,59,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7886927878944795
385183546,1,59,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7891171140070768
600271677,1,59,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7895414401196743
20580498,11,58,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.7899585742642616
501687,9,58,0.0306122448979591,expanded_target_project,not_in_dbms_metadata,unavailable,0.790375708408849
10746583,6,58,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.7907928425534363
133067498,1,58,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7912099766980236
348845583,1,58,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.791627110842611
569041,4,57,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7920370530191881
30062547,3,57,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7924469951957653
858127,4,56,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7928497454043324
76474200,3,56,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7932524956128996
29849956,2,56,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.7936552458214666
191751505,1,56,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7940579960300337
27974762,1,56,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7944607462386007
9891249,1,56,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7948634964471678
196057608,14,55,0.0476190476190476,expanded_target_project,not_in_dbms_metadata,unavailable,0.7952590546877247
459025965,6,55,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.7956546129282817
22700054,3,55,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7960501711688387
49441405,1,55,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7964457294093956
51584791,1,55,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7968412876499525
38829639,5,54,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.7972296539224993
335342,4,54,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.7976180201950461
101767772,2,54,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.798006386467593
280276446,1,54,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7983947527401398
83252983,1,54,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.7987831190126866
310611,10,53,0.0340136054421768,expanded_target_project,not_in_dbms_metadata,unavailable,0.7991642933172233
96004375,4,53,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.79954546762176
421101922,3,53,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.7999266419262967
143220272,2,53,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8003078162308334
24494032,12,52,0.0408163265306122,seed_project,Relational,seed_manifest,0.80068179856736
18765044,5,52,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8010557809038865
31288958,4,52,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8014297632404132
12550138,1,52,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8018037455769397
244123773,1,52,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8021777279134662
422379561,1,52,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8025517102499928
75821432,19,51,0.064625850340136,expanded_target_project,not_in_dbms_metadata,unavailable,0.8029185006185092
33745913,15,51,0.0510204081632653,seed_project,Relational,seed_manifest,0.8032852909870257
2604249,11,51,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.8036520813555421
113678133,6,51,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.8040188717240586
357284448,3,51,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.804385662092575
68312233,3,51,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8047524524610915
164008820,1,51,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8051192428296079
481429011,1,51,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8054860331981243
74896462,1,51,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8058528235666408
3698588,5,50,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.806212421967147
6765281,4,50,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8065720203676534
297347284,1,50,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8069316187681597
550879823,1,50,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.807291217168666
619008516,42,49,0.1428571428571428,expanded_target_project,not_in_dbms_metadata,unavailable,0.8076436236011623
3037907,10,49,0.0340136054421768,expanded_target_project,not_in_dbms_metadata,unavailable,0.8079960300336584
106310,6,49,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.8083484364661546
11452538,3,49,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8087008428986507
6503675,3,49,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.809053249331147
16211818,2,49,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8094056557636432
443772950,1,49,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8097580621961393
569293325,1,49,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8101104686286356
35440404,6,48,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.8104556830931215
13628513,3,48,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8108008975576076
2744972,2,48,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8111461120220937
13745124,1,48,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8114913264865797
224289715,1,48,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8118365409510658
27929056,1,48,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8121817554155519
113678112,9,47,0.0306122448979591,expanded_target_project,not_in_dbms_metadata,unavailable,0.8125197779120279
404194456,1,47,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8128578004085038
47065398,1,47,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8131958229049797
20675635,11,46,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.8135266534334455
12574344,5,46,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8138574839619114
94593596,4,46,0.0136054421768707,seed_project,Key-value,seed_manifest,0.8141883144903771
9156682,2,46,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8145191450188429
9454675,2,46,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8148499755473088
249466377,1,46,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8151808060757746
52855516,21,45,0.0714285714285714,expanded_target_project,not_in_dbms_metadata,unavailable,0.8155044446362303
15111821,6,45,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.815828083196686
114705611,3,45,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8161517217571417
36960321,3,45,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8164753603175973
21946092,2,45,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.816798998878053
184286875,11,44,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.8171154454704985
2606873,7,44,0.0238095238095238,expanded_target_project,not_in_dbms_metadata,unavailable,0.8174318920629441
197176365,5,44,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8177483386553897
357707809,3,44,0.010204081632653,seed_project,Document,seed_manifest,0.8180647852478352
38973038,3,44,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8183812318402808
89145566,2,44,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8186976784327263
149121954,11,43,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.8190069330571618
232539879,4,43,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8193161876815972
46234189,4,43,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8196254423060326
14934771,3,43,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.819934696930468
26731785,3,43,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8202439515549035
118517813,1,43,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8205532061793389
141345580,1,43,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8208624608037743
15807269,1,43,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8211717154282098
262521997,1,43,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8214809700526452
376172960,1,43,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8217902246770806
44667904,1,43,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8220994793015161
13078968,11,42,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.8224015419579414
