project_id,undirected_degree,undirected_strength,local_clustering,betweenness_brokerage,community_id
32873313,4,6.0,0.1666666666666666,0.0007773330696128,0
2883574,3,5.0,0.0,0.0007677772186088,1
32741886,5,31.0,0.0,0.0007436366521091,14
106310,6,49.0,0.2,0.0007415014542156,1
159271175,5,107.0,0.0,0.0007115287485803,12
58707550,5,36.0,0.3,0.0007064830249973,10
18765044,5,52.0,0.3,0.0007029100919454,2
3038937,6,23.0,0.3333333333333333,0.0006880415944269,3
28366058,6,623.0,0.1333333333333333,0.0006880079857006,14
95098170,3,13.0,0.3333333333333333,0.0006813594097639,2
146327667,6,7.0,0.2,0.0006809347166752,1
84517704,8,133.0,0.1428571428571428,0.0006743606282159,16
132145189,7,98.0,0.3333333333333333,0.0006738283415768,2
607289185,3,3.0,0.0,0.0006734251221139,19
37326770,8,128.0,0.1785714285714285,0.0006697626899906,2
57912964,3,13.0,0.0,0.0006677106035501,2
55185530,3,3.0,0.0,0.0006578229090094,0
17224514,6,16.0,0.0,0.000657254614284,9
22684655,4,24.0,0.0,0.0006555716136488,20
29261473,4,10.0,0.1666666666666666,0.0006468133029453,0
513542067,8,12.0,0.1071428571428571,0.0006427357431401,10
49401416,7,23.0,0.0,0.0006424993067504,1
15111821,6,45.0,0.2,0.0006387439316865,2
1303538,2,3.0,0.0,0.0006320778444167,0
9074548,6,9.0,0.0,0.0006286170059163,4
496505424,5,7.0,0.0,0.0006285354812326,22
511030127,5,13.0,0.0,0.0006285354812326,3
50140860,4,37.0,0.0,0.000613802157466,4
478288303,12,86.0,0.0,0.0006128817245185,1
6207167,12,1110.0,0.0303030303030303,0.000609390597329,4
186765948,5,20.0,0.1,0.0006088340491473,4
39840932,5,74.0,0.2,0.0006074286662659,17
177210627,4,24.0,0.0,0.0006057932652998,16
30618733,3,4.0,0.0,0.0006018485736313,3
163883279,3,3.0,0.0,0.0005996978020053,10
172750723,4,17.0,0.1666666666666666,0.0005953505409776,6
7634677,6,10.0,0.1333333333333333,0.0005940989266555,0
185861173,4,158.0,0.5,0.0005917007995245,2
4542716,4,5.0,0.0,0.0005897695954795,0
206371,7,134.0,0.0952380952380952,0.0005867429600362,4
105088940,3,1054.0,0.3333333333333333,0.0005743633441351,5
6093316,4,120.0,0.0,0.0005725614629833,13
11171548,2,2.0,0.0,0.0005707466408527,0
307213173,4,15.0,0.0,0.000569314887869,15
301573344,3,7.0,0.0,0.0005678259217121,4
26850443,6,18.0,0.3333333333333333,0.0005642824010041,16
29102367,8,188.0,0.0714285714285714,0.0005640479594105,4
61153677,12,44.0,0.0757575757575757,0.0005605725518607,14
286108332,4,7.0,0.0,0.0005569593398351,2
113678408,11,235.0,0.0181818181818181,0.0005554158711439,4
113678112,9,47.0,0.0,0.0005537483544851,4
151619717,3,3.0,0.0,0.0005467573645994,15
187086161,6,402.0,0.2666666666666666,0.0005427946772886,2
10320116,7,17.0,0.238095238095238,0.0005401740100125,2
39464018,4,8.0,0.3333333333333333,0.0005357888285894,3
79901405,5,11.0,0.0,0.0005322381967302,5
35698342,6,34.0,0.1333333333333333,0.000531213213309,4
6296790,7,40.0,0.0,0.0005299942498849,4
204020546,2,25.0,0.0,0.0005272415906816,8
36891867,2,3.0,0.0,0.0005272415906816,14
19641638,3,5.0,0.3333333333333333,0.000520946173577,4
78870047,4,17.0,0.0,0.0005156560200554,0
537800,8,482.0,0.1071428571428571,0.0004989543502767,18
177727591,6,35.0,0.1333333333333333,0.0004988289179821,2
27096595,7,402.0,0.3809523809523809,0.0004981289098686,2
22711503,9,10.0,0.1111111111111111,0.0004979963221957,0
3060959,8,398.0,0.0357142857142857,0.0004884941538086,14
259542436,6,245.0,0.0,0.000486985836747,17
96004375,4,53.0,0.0,0.0004848711181251,2
1725199,3,4.0,0.0,0.0004839658583719,24
186899882,3,11.0,0.3333333333333333,0.0004838906377545,0
554411496,2,7.0,0.0,0.0004826240333804,0
21985130,5,34.0,0.0,0.0004814281009953,3
30753733,8,71.0,0.1428571428571428,0.0004760438989978,9
865412,5,5.0,0.0,0.0004723858747715,0
453191009,5,10.0,0.1,0.0004714016109244,14
266515876,4,5.0,0.0,0.0004714016109244,0
291675222,4,23.0,0.0,0.0004714016109244,22
316690542,4,6.0,0.0,0.0004714016109244,0
432844875,4,8.0,0.0,0.0004714016109244,10
2744972,2,48.0,0.0,0.0004699411871611,13
192925833,4,13.0,0.1666666666666666,0.0004671144792155,7
560704231,4,4.0,0.0,0.000466441348818,15
220391287,4,160.0,0.0,0.000465660627656,4
192958794,2,2.0,0.0,0.0004594322484407,12
290227969,3,3430.0,0.0,0.0004588577653511,20
2944302,9,19.0,0.0,0.0004561036681543,12
100758341,4,16.0,0.1666666666666666,0.0004535244361104,1
94911145,3,12.0,0.0,0.0004532985898439,4
6731432,4,11.0,0.0,0.0004497522322253,32
1625986,3,4.0,0.3333333333333333,0.0004438444201449,3
348845699,2,3.0,0.0,0.000443526174852,3
18210201,5,161.0,0.2,0.0004374576684285,1
11939484,6,145.0,0.0,0.0004344555858434,12
27146054,6,74.0,0.1333333333333333,0.000434098581222,2
125234630,7,16.0,0.0952380952380952,0.0004327012045868,13
120538653,7,227.0,0.3333333333333333,0.0004322041644059,1
111860063,2,7.0,0.0,0.0004287793332976,0
233147271,2,39.0,0.0,0.0004287793332976,0
22266795,4,27.0,0.0,0.0004286397711135,4
40736127,3,3.0,0.3333333333333333,0.0004227476977352,12
95143992,3,4.0,0.0,0.0004223202927208,11
32193707,3,15.0,0.0,0.0004221595062412,10
206483,5,203.0,0.3,0.0004168889045834,4
3698588,5,50.0,0.2,0.0004023757725642,7
17170044,2,113.0,0.0,0.0004014741008767,4
174204333,2,2.0,0.0,0.0003998223122025,0
584946477,2,2.0,0.0,0.0003998223122025,0
18192493,2,3.0,0.0,0.0003985685727073,6
5099453,2,5.0,0.0,0.0003985685727073,6
23206290,6,193.0,0.2666666666666666,0.0003951405862836,4
30072532,3,10.0,0.0,0.0003888893020352,4
78234185,5,12.0,0.0,0.0003862777716257,2
70107786,3,10.0,0.0,0.0003850325699392,10
5870069,5,33.0,0.3,0.000382249656652,0
18369373,5,26.0,0.2,0.0003807820237451,2
11599760,5,36.0,0.1,0.000376736993884,10
2928948,5,196.0,0.4,0.0003740416771335,6
51620247,5,130.0,0.0,0.0003722081191869,13
459025965,6,55.0,0.2666666666666666,0.000369786459356,1
14509169,3,5.0,0.3333333333333333,0.0003691011843474,5
22234992,2,2.0,0.0,0.0003687126076242,2
27890669,8,102.0,0.3571428571428571,0.000363773661127,1
12574344,5,46.0,0.1,0.000362122928909,18
421101922,3,53.0,0.0,0.0003601812599618,2
104231541,3,8.0,0.0,0.0003591670257974,3
335342,4,54.0,0.5,0.0003560616149192,6
36817457,3,3.0,0.0,0.0003551903406621,19
28352089,6,75.0,0.2666666666666666,0.0003545353798238,2
56729247,6,35.0,0.0666666666666666,0.0003541925648611,4
57160728,4,6.0,0.0,0.0003537856032489,1
22844864,2,2.0,0.0,0.0003531599596909,11
512901698,6,30.0,0.2,0.0003504511828249,1
70676032,3,5.0,0.0,0.0003495538830526,1
14173176,4,26.0,0.0,0.0003475689314712,3
858127,4,56.0,0.3333333333333333,0.0003462991520487,3
18128548,5,77.0,0.1,0.0003443813333373,4
28710753,4,26.0,0.5,0.0003407159263558,12
36502,3,18.0,0.0,0.0003402339488918,11
5174103,5,16.0,0.3,0.0003397286301579,3
22938893,3,30.0,0.0,0.0003394202760642,7
125266328,3,190.0,0.0,0.0003391035036074,12
7056202,3,8.0,0.0,0.0003381943337766,8
27051771,6,15.0,0.0666666666666666,0.0003361331107696,2
96237042,5,21.0,0.4,0.0003267704515582,2
88674404,3,5.0,0.3333333333333333,0.0003259714840296,2
3407114,3,13.0,0.0,0.0003254270460151,4
11380094,5,12.0,0.0,0.0003246984559855,29
207663235,5,6.0,0.1,0.0003228287483182,0
141339868,4,604.0,0.1666666666666666,0.0003223848577798,7
22360263,8,104.0,0.25,0.0003218800198155,1
15510677,2,5.0,0.0,0.0003199576420728,1
14812739,3,6.0,0.0,0.000317732867127,0
715605,4,28.0,0.1666666666666666,0.0003163407486296,4
27193779,2,3.0,0.0,0.0003149324329237,8
628503457,4,5.0,0.0,0.0003149109908476,15
441299511,6,8.0,0.0,0.000314744402258,1
113678874,9,42.0,0.0,0.0003145946098086,4
385356389,3,5.0,0.0,0.0003142677406163,0
64404140,3,8.0,0.0,0.0003142677406163,2
91593042,3,4.0,0.0,0.0003142677406163,32
20537104,3,4.0,0.0,0.000313639205135,7
7561862,3,3.0,0.0,0.000313639205135,2
33816473,6,323.0,0.0666666666666666,0.0003110499171322,4
73235061,12,150.0,0.0,0.0003090295794471,4
93290292,6,26.0,0.2,0.000309019422388,3
263727855,3,9.0,0.3333333333333333,0.0003089398809353,1
71133469,4,2335.0,0.0,0.000306413149396,32
204671232,2,7.0,0.0,0.0003045814147453,0
393499763,2,2.0,0.0,0.0002990951625593,14
435375021,5,39.0,0.7,0.0002965732655838,8
31976266,5,7.0,0.0,0.0002934106747665,4
574428026,4,6.0,0.0,0.0002930889660276,0
19608522,6,129.0,0.3333333333333333,0.0002920676325018,2
25777459,4,100.0,0.0,0.0002886895902576,1
908607,3,11.0,0.3333333333333333,0.0002874862188386,3
14367737,7,297.0,0.1428571428571428,0.0002865525363624,1
17372733,2,2.0,0.0,0.0002830710409453,17
113678857,8,386.0,0.0714285714285714,0.0002827173849563,4
30676648,4,145.0,0.1666666666666666,0.0002806836416999,4
354090893,3,2043.0,0.3333333333333333,0.0002765110125684,6
210997817,9,19.0,0.0,0.0002747405995748,1
16916235,2,4.0,0.0,0.0002713826870884,0
49401134,3,3.0,0.6666666666666666,0.0002685440398339,0
167499157,3,87.0,0.3333333333333333,0.0002680811738758,2
31197250,5,8.0,0.1,0.0002664452489643,19
606125384,7,38.0,0.0,0.0002619809377986,4
3320710,6,89.0,0.3333333333333333,0.0002615050401176,1
206686299,17,216.0,0.0,0.0002611533532789,4
33832372,6,227.0,0.1333333333333333,0.0002596265734488,1
29326047,3,105.0,0.0,0.0002589247351858,1
91151442,5,37.0,0.2,0.0002586184326239,1
27483832,4,6.0,0.5,0.0002546911811355,2
92969352,3,8.0,0.0,0.0002542192557039,16
71823870,4,7.0,0.3333333333333333,0.0002508734750749,17
206341,6,71.0,0.0,0.0002502872449168,4
53548867,3,3.0,0.3333333333333333,0.0002491465024199,3
50904245,4,7.0,0.3333333333333333,0.0002457155463599,5
113100288,3,4.0,0.0,0.0002443900033578,20
206402,4,7.0,0.3333333333333333,0.0002386494770577,18
165289175,5,17.0,0.1,0.0002361884968512,1
82552640,2,3.0,0.0,0.0002355051668566,1
52507351,6,9.0,0.0666666666666666,0.0002335999241261,4
16907502,3,22.0,0.0,0.0002331723471697,18
8507859,3,107.0,0.0,0.0002329260621377,7
62117812,5,6.0,0.0,0.000231191067946,4
624131986,2,3.0,0.0,0.0002276663997744,0
17359057,5,16.0,0.1,0.0002265144378972,4
50594316,3,4.0,0.0,0.000226344607204,12
24130045,4,4.0,0.1666666666666666,0.0002223571482694,1
124802455,4,65.0,0.1666666666666666,0.0002151549020263,1
45226685,5,69.0,0.3,0.0002127825745166,2
438112499,2,5.0,0.0,0.0002116452995407,2
18106269,4,9.0,0.1666666666666666,0.0002110323149923,0
159005377,2,3.0,0.0,0.0002077514993388,2
94702898,5,144.0,0.3,0.0002046543125696,1
523043277,3,3.0,0.3333333333333333,0.0002043805546062,15
46089560,4,10.0,0.0,0.0002013614180078,14
32238354,2,4.0,0.0,0.0002007338604352,25
31180321,3,3.0,0.3333333333333333,0.0001994080606856,7
1680733,5,40.0,0.0,0.0001969547625754,4
449091292,3,15.0,0.3333333333333333,0.0001967746017529,1
26658897,4,10.0,0.0,0.0001961104288133,13
60111626,5,102.0,0.2,0.0001959774228461,4
511691380,3,63.0,0.0,0.0001930737822,15
118668940,2,2.0,0.0,0.0001921997080891,0
37346186,2,2.0,0.0,0.0001919821612131,0
55626935,2,2.0,0.0,0.0001919821612131,0
54980593,3,30.0,0.0,0.0001902470443715,12
17812502,4,37.0,0.0,0.0001899402267774,6
11125589,2,2.0,0.0,0.0001885574923503,4
380971085,2,2.0,0.0,0.0001880401039095,4
108979839,2,11.0,0.0,0.000185029086204,2
212936374,5,137.0,0.1,0.0001847177540017,1
31288958,4,52.0,0.3333333333333333,0.0001844751828213,2
72889410,3,16.0,0.0,0.0001844394683361,5
434708679,2,234.0,0.0,0.0001840354179127,27
35697461,5,26.0,0.1,0.0001834330329015,4
347277349,2,4.0,0.0,0.0001824564097762,1
113678133,6,51.0,0.0,0.0001822932024517,4
30828052,2,2.0,0.0,0.0001819648127879,21
13624859,2,17.0,0.0,0.0001813554280036,13
186332888,8,26.0,0.0,0.000180882508856,2
232539879,4,43.0,0.5,0.0001797392870436,2
6818061,5,245.0,0.0,0.0001794436783426,4
2328181,3,3.0,0.0,0.0001790526112936,12
298328,3,12.0,0.0,0.0001788927675826,4
365244061,4,12.0,0.3333333333333333,0.0001779340599034,5
501776658,4,20.0,0.1666666666666666,0.0001777114907802,1
8039659,5,6.0,0.0,0.0001772872698909,4
91074692,3,4.0,0.3333333333333333,0.0001770081291774,7
17527989,3,3.0,0.0,0.0001747854125377,10
198350484,2,2.0,0.0,0.0001734654183649,5
10416648,4,6.0,0.1666666666666666,0.00017342161497,3
53311716,3,126.0,0.3333333333333333,0.0001721317533225,2
454981666,7,75.0,0.0,0.000172079948023,2
252745692,2,2.0,0.0,0.000170878549354,2
38829639,5,54.0,0.3,0.0001707841533974,3
20773773,2,6.0,0.0,0.0001702005681715,2
19330466,3,5.0,0.0,0.0001697760392064,8
528342545,5,64.0,0.3,0.0001692597141787,16
745749,4,37.0,0.1666666666666666,0.0001687982617125,20
94262864,6,116.0,0.3333333333333333,0.0001676957069445,1
9433979,2,2.0,0.0,0.0001664799293987,13
7730829,3,40.0,0.0,0.0001656281294426,12
11654790,3,5.0,0.0,0.0001651939847682,13
67006105,3,3.0,0.0,0.0001642228055647,1
19873619,2,6.0,0.0,0.0001634694388365,0
113677984,7,86.0,0.0,0.0001624113577946,4
187523334,4,4.0,0.1666666666666666,0.0001622705474734,0
19953044,3,5.0,0.0,0.0001616015859222,14
2651432,4,8.0,0.6666666666666666,0.0001615310845189,0
627720881,2,2.0,0.0,0.0001609820123615,4
162869571,2,2.0,0.0,0.0001599282378726,0
20188259,4,40.0,0.1666666666666666,0.0001581026333645,1
411979983,7,41.0,0.0,0.0001577302363067,19
222887140,2,5.0,0.0,0.0001571338703081,2
34839383,2,2.0,0.0,0.0001571338703081,3
37285717,2,6.0,0.0,0.0001571338703081,3
41058054,2,2.0,0.0,0.0001571338703081,7
49244766,2,3.0,0.0,0.0001571338703081,4
57401138,2,2.0,0.0,0.0001571338703081,0
5761553,2,10.0,0.0,0.0001571338703081,0
664816265,2,2.0,0.0,0.0001571338703081,2
67904342,2,3.0,0.0,0.0001571338703081,0
722854801,2,2.0,0.0,0.0001571338703081,1
52420005,2,4.0,0.0,0.0001568196025675,0
596892,5,18.0,0.0,0.0001566244908037,14
6148317,3,6.0,0.6666666666666666,0.0001560592179472,2
20275545,5,20.0,0.0,0.0001558296882455,18
85504501,4,4.0,0.0,0.0001547602930047,9
658518,2,6.0,0.0,0.0001521675959744,20
33258973,4,9.0,0.1666666666666666,0.0001521115927927,18
40395126,2,2.0,0.0,0.0001520700813576,24
216797458,2,19.0,0.0,0.0001509357934674,1
490359003,2,3.0,0.0,0.0001509357934674,1
12488647,3,40.0,0.0,0.0001494511826275,4
609056915,2,2.0,0.0,0.0001489973200094,0
468576060,2,6.0,0.0,0.0001486767820134,15
50565430,2,22.0,0.0,0.0001484909669392,7
412240914,4,101.0,0.1666666666666666,0.0001479390541104,1
367429065,5,8.0,0.3,0.000147755772916,2
198616978,2,2.0,0.0,0.0001470683889111,19
26002040,2,3.0,0.0,0.0001465975014727,6
49442815,2,60.0,0.0,0.0001465975014727,6
6503675,3,49.0,0.3333333333333333,0.0001464649115076,2
156939672,2,9.0,0.0,0.0001463054802189,15
139969620,2,2.0,0.0,0.0001458845978093,4
221058575,4,68.0,0.5,0.0001452580223898,1
201517171,6,209.0,0.3333333333333333,0.0001445562185148,1
178576091,4,5.0,0.5,0.0001392220955641,7
412132838,2,9.0,0.0,0.0001386544151542,10
1756350,5,19.0,0.1,0.0001382894554812,4
49662222,4,30.0,0.0,0.0001378168685797,9
96382888,5,35.0,0.1,0.0001371796717515,1
14125254,3,19.0,0.3333333333333333,0.0001364241148272,2
75744278,2,18.0,0.0,0.0001359207176621,2
88962042,3,15.0,0.0,0.0001350810275412,4
20078379,2,2.0,0.0,0.0001349099347499,0
113678275,8,28.0,0.0,0.0001345365540828,4
63421322,4,31.0,0.8333333333333334,0.0001342600849348,0
11309795,2,7.0,0.0,0.0001341830695315,5
521438915,2,2.0,0.0,0.0001341033597416,3
12682522,3,5.0,0.3333333333333333,0.0001329849417795,5
119439276,3,15.0,0.0,0.0001294950668799,4
317940258,2,9.0,0.0,0.0001290500254861,11
41473746,4,40.0,0.1666666666666666,0.0001287868398651,16
47671127,2,5.0,0.0,0.0001270948974102,0
35894511,5,260.0,0.1,0.000126447542424,1
376951839,2,2.0,0.0,0.0001257486325533,2
374927,2,15.0,0.0,0.0001245277168245,12
9524057,3,7.0,0.3333333333333333,0.0001223314529113,11
30405191,3,14.0,0.3333333333333333,0.0001222751821099,0
31339163,4,64.0,0.1666666666666666,0.0001187195451002,3
22531552,3,127.0,0.3333333333333333,0.0001182275334173,16
68964263,3,12.0,0.3333333333333333,0.0001174461622687,2
126412363,3,10.0,0.3333333333333333,0.0001169988383395,8
48714685,2,2.0,0.0,0.0001154627806381,2
407242578,2,408.0,0.0,0.0001140038240706,1
8514,3,4.0,0.6666666666666666,0.0001138560707358,2
32097112,2,3.0,0.0,0.0001114726661033,6
11481074,2,6.0,0.0,0.0001111421534215,7
172104891,2,3.0,0.0,0.0001111421534215,1
618492,2,3.0,0.0,0.0001111421534215,1
113678093,3,22.0,0.0,0.0001105070643386,4
5663857,4,130.0,0.0,0.0001102140017806,4
253290187,4,35.0,0.1666666666666666,0.0001097736120847,1
52115335,4,11.0,0.5,0.0001086737431985,1
113678153,4,39.0,0.0,0.0001085943241305,4
5909706,2,5.0,0.0,0.0001081574251365,0
65214191,2,2.0,0.0,0.0001081529360032,0
143436277,3,4.0,0.0,0.0001080808124488,8
14696091,3,184.0,0.0,0.0001080618668183,4
26255337,2,18.0,0.0,0.0001079971528552,17
518574859,2,2.0,0.0,0.0001077162447751,10
1187853,6,38.0,0.0,0.0001073635312154,4
67372977,2,2.0,0.0,0.0001055438935897,11
67793333,3,12.0,0.3333333333333333,0.000104094060562,2
38307428,2,8.0,0.0,0.0001035125790423,1
26731785,3,43.0,0.6666666666666666,0.0001029742363555,1
27522247,2,2.0,0.0,0.0001020174120797,2
34139230,3,6.0,0.6666666666666666,0.0001019883322726,0
323231688,4,292.0,0.1666666666666666,0.0001002205841381,1
26983101,2,9.0,0.0,9.871951125487868e-05,9
60977924,4,8.0,0.1666666666666666,9.853969143230238e-05,3
102343794,4,14.0,0.0,9.767123128408342e-05,7
25890500,2,3.0,0.0,9.586955954896969e-05,0
230595891,3,4.0,0.0,9.565147604424911e-05,18
17391973,3,36.0,0.0,9.341429837888427e-05,17
34007506,2,11.0,0.0,9.236215649874564e-05,4
3432266,2,110.0,0.0,9.17299932612856e-05,4
184128064,2,2.0,0.0,9.130274934230976e-05,10
11208890,3,4.0,0.3333333333333333,9.097963563123594e-05,2
14076122,2,2.0,0.0,9.053800251639846e-05,3
55077261,4,113.0,0.1666666666666666,8.960512717360565e-05,1
357284448,3,51.0,0.0,8.904334700368277e-05,1
529504107,2,2.0,0.0,8.833381996868794e-05,21
22478116,2,2.0,0.0,8.78982770762873e-05,23
17451182,2,3.0,0.0,8.721711916076337e-05,2
221862,3,20.0,0.0,8.642559834158568e-05,4
81355383,2,23.0,0.0,8.615977049909249e-05,2
28061676,2,3.0,0.0,8.566689850788348e-05,11
5152285,2,13.0,0.0,8.393771232229846e-05,6
445340244,3,11.0,0.0,8.339781771067641e-05,4
13855476,2,2.0,0.0,8.153131684597238e-05,23
5682770,3,3.0,0.3333333333333333,7.958939676924951e-05,10
156108485,2,2.0,0.0,7.925485223493754e-05,17
17286587,3,6.0,0.0,7.8569336296272e-05,4
4164482,3,7.0,0.0,7.810332889358201e-05,7
102216161,2,3.0,0.0,7.788757993403448e-05,8
47371310,5,33.0,0.2,7.768470969185168e-05,1
38744670,2,4.0,0.0,7.383551726424663e-05,11
779570,3,3.0,0.3333333333333333,7.326120278342288e-05,3
57920736,4,136.0,0.1666666666666666,7.230944137437906e-05,1
31830551,3,7.0,0.3333333333333333,7.218694932380898e-05,1
20321688,3,84.0,0.0,7.193873059575733e-05,6
25881432,3,23.0,0.0,7.193873059575733e-05,6
263991304,3,442.0,0.0,7.193873059575733e-05,4
28992330,3,231.0,0.0,7.193873059575733e-05,4
15122806,2,2.0,0.0,7.169719616639136e-05,0
182466444,2,3.0,0.0,7.138689538041213e-05,2
13628513,3,48.0,0.0,7.104415978494807e-05,2
1123727,4,65.0,0.1666666666666666,7.075675051519886e-05,4
69940348,3,12.0,0.0,6.981606659972892e-05,4
10610797,3,90.0,0.0,6.969317040325963e-05,4
3211618,2,2.0,0.0,6.928697418653559e-05,0
22446506,5,204.0,0.2,6.907588129458382e-05,1
31315121,5,853.0,0.2,6.907588129458382e-05,1
137362393,2,8.0,0.0,6.899616540418678e-05,1
1062572,2,3.0,0.0,6.839712472535358e-05,26
181782286,2,2.0,0.0,6.83128469439319e-05,17
286973214,2,13.0,0.0,6.79684386347559e-05,10
295810364,2,38.0,0.0,6.79684386347559e-05,10
29923817,2,4.0,0.0,6.784139340785863e-05,4
204009988,2,5.0,0.0,6.757538364982583e-05,11
26039547,2,19.0,0.0,6.660504876563399e-05,0
28330263,2,2.0,0.0,6.660504876563399e-05,0
375736511,2,3.0,0.0,6.501082538434512e-05,3
3168225,3,29.0,0.0,6.496520319008554e-05,2
7613257,2,68.0,0.0,6.31051126234633e-05,12
68465360,2,119.0,0.0,6.264224855710453e-05,12
330622921,2,2.0,0.0,6.220613890050197e-05,15
90796663,2,20.0,0.0,6.177751684623374e-05,13
23845253,2,4.0,0.0,6.142528931476129e-05,2
567634,2,13.0,0.0,6.112325650571701e-05,4
38505249,2,3.0,0.0,6.064757586306823e-05,27
30667298,3,27.0,0.0,6.035678126474489e-05,1
228908078,3,32.0,0.3333333333333333,6.000952332167832e-05,10
54412018,2,3.0,0.0,5.99215753990145e-05,13
11225909,3,28.0,0.0,5.9799027518452165e-05,6
186022916,3,24.0,0.0,5.977910339743531e-05,2
15345331,2,7.0,0.0,5.861350672127845e-05,2
308027791,2,31.0,0.0,5.813023486077838e-05,1
372172254,2,38.0,0.0,5.813023486077838e-05,1
440338104,2,20.0,0.0,5.813023486077838e-05,1
91860126,2,23.0,0.0,5.813023486077838e-05,10
206403,5,8.0,0.0,5.801101590789048e-05,4
198288319,4,176.0,0.1666666666666666,5.722972564943917e-05,1
62350380,4,227.0,0.1666666666666666,5.722972564943917e-05,1
90821930,2,2.0,0.0,5.712396596154537e-05,1
333867901,2,9.0,0.0,5.687767394763581e-05,5
442430,2,2.0,0.0,5.687767394763581e-05,5
50370190,2,2.0,0.0,5.6829897281389496e-05,3
18004019,2,3.0,0.0,5.672540583621498e-05,1
245704608,2,2.0,0.0,5.672540583621498e-05,10
516821813,2,2.0,0.0,5.672540583621498e-05,10
39443258,2,2.0,0.0,5.537479111320284e-05,19
29197565,2,3.0,0.0,5.527392705649605e-05,1
79874569,4,41.0,0.1666666666666666,5.476554007053664e-05,1
931135,2,2.0,0.0,5.463883193768944e-05,3
139914932,2,3.0,0.0,5.4583571415331775e-05,4
509092193,2,10.0,0.0,5.4583571415331775e-05,9
298565987,3,893.0,0.3333333333333333,5.45536455984881e-05,16
91218588,3,8.0,0.3333333333333333,5.4225160219025584e-05,1
113106184,2,2.0,0.0,5.3570277200144e-05,2
206317,2,2.0,0.0,5.320913835859642e-05,9
17420913,5,16.0,0.5,5.289852370646479e-05,1
471621386,2,2.0,0.0,5.265312601317919e-05,20
