metric,rank,value,cdf,ccdf
directed_cross_project_edge_weight,1788,1,0.1863470557582074,0.8137571651902032
directed_cross_project_edge_weight,1789,1,0.18645127670661804,0.8136529442417926
directed_cross_project_edge_weight,1790,1,0.18655549765502866,0.813548723293382
directed_cross_project_edge_weight,1791,1,0.1866597186034393,0.8134445023449713
directed_cross_project_edge_weight,1792,1,0.18676393955184992,0.8133402813965607
directed_cross_project_edge_weight,1793,1,0.18686816050026056,0.8132360604481501
directed_cross_project_edge_weight,1794,1,0.18697238144867118,0.8131318394997394
directed_cross_project_edge_weight,1795,1,0.18707660239708182,0.8130276185513288
directed_cross_project_edge_weight,1796,1,0.18718082334549244,0.8129233976029182
directed_cross_project_edge_weight,1797,1,0.18728504429390308,0.8128191766545075
directed_cross_project_edge_weight,1798,1,0.1873892652423137,0.812714955706097
directed_cross_project_edge_weight,1799,1,0.18749348619072434,0.8126107347576863
directed_cross_project_edge_weight,1800,1,0.18759770713913496,0.8125065138092756
directed_cross_project_edge_weight,1801,1,0.1877019280875456,0.8124022928608651
directed_cross_project_edge_weight,1802,1,0.18780614903595622,0.8122980719124544
directed_cross_project_edge_weight,1803,1,0.18791036998436686,0.8121938509640437
directed_cross_project_edge_weight,1804,1,0.18801459093277748,0.8120896300156332
directed_cross_project_edge_weight,1805,1,0.18811881188118812,0.8119854090672225
directed_cross_project_edge_weight,1806,1,0.18822303282959876,0.8118811881188119
directed_cross_project_edge_weight,1807,1,0.18832725377800938,0.8117769671704013
directed_cross_project_edge_weight,1808,1,0.18843147472642002,0.8116727462219906
directed_cross_project_edge_weight,1809,1,0.18853569567483064,0.81156852527358
directed_cross_project_edge_weight,1810,1,0.18863991662324128,0.8114643043251694
directed_cross_project_edge_weight,1811,1,0.1887441375716519,0.8113600833767587
directed_cross_project_edge_weight,1812,1,0.18884835852006254,0.8112558624283481
directed_cross_project_edge_weight,1813,1,0.18895257946847316,0.8111516414799375
directed_cross_project_edge_weight,1814,1,0.1890568004168838,0.8110474205315268
directed_cross_project_edge_weight,1815,1,0.18916102136529442,0.8109431995831162
directed_cross_project_edge_weight,1816,1,0.18926524231370506,0.8108389786347056
directed_cross_project_edge_weight,1817,1,0.18936946326211568,0.810734757686295
directed_cross_project_edge_weight,1818,1,0.18947368421052632,0.8106305367378843
directed_cross_project_edge_weight,1819,1,0.18957790515893694,0.8105263157894737
directed_cross_project_edge_weight,1820,1,0.18968212610734758,0.8104220948410631
directed_cross_project_edge_weight,1821,1,0.1897863470557582,0.8103178738926524
directed_cross_project_edge_weight,1822,1,0.18989056800416884,0.8102136529442417
directed_cross_project_edge_weight,1823,1,0.18999478895257946,0.8101094319958312
directed_cross_project_edge_weight,1824,1,0.1900990099009901,0.8100052110474205
directed_cross_project_edge_weight,1825,1,0.19020323084940072,0.80990099009901
directed_cross_project_edge_weight,1826,1,0.19030745179781136,0.8097967691505993
directed_cross_project_edge_weight,1827,1,0.19041167274622198,0.8096925482021886
directed_cross_project_edge_weight,1828,1,0.19051589369463262,0.809588327253778
directed_cross_project_edge_weight,1829,1,0.19062011464304326,0.8094841063053674
directed_cross_project_edge_weight,1830,1,0.19072433559145388,0.8093798853569567
directed_cross_project_edge_weight,1831,1,0.19082855653986452,0.8092756644085461
directed_cross_project_edge_weight,1832,1,0.19093277748827514,0.8091714434601355
directed_cross_project_edge_weight,1833,1,0.19103699843668578,0.8090672225117248
directed_cross_project_edge_weight,1834,1,0.1911412193850964,0.8089630015633142
directed_cross_project_edge_weight,1835,1,0.19124544033350704,0.8088587806149036
directed_cross_project_edge_weight,1836,1,0.19134966128191766,0.808754559666493
directed_cross_project_edge_weight,1837,1,0.1914538822303283,0.8086503387180823
directed_cross_project_edge_weight,1838,1,0.19155810317873892,0.8085461177696717
directed_cross_project_edge_weight,1839,1,0.19166232412714956,0.8084418968212611
directed_cross_project_edge_weight,1840,1,0.19176654507556018,0.8083376758728504
directed_cross_project_edge_weight,1841,1,0.19187076602397082,0.8082334549244398
directed_cross_project_edge_weight,1842,1,0.19197498697238144,0.8081292339760292
directed_cross_project_edge_weight,1843,1,0.19207920792079208,0.8080250130276185
directed_cross_project_edge_weight,1844,1,0.1921834288692027,0.807920792079208
directed_cross_project_edge_weight,1845,1,0.19228764981761334,0.8078165711307973
directed_cross_project_edge_weight,1846,1,0.19239187076602396,0.8077123501823866
directed_cross_project_edge_weight,1847,1,0.1924960917144346,0.8076081292339761
directed_cross_project_edge_weight,1848,1,0.19260031266284522,0.8075039082855654
directed_cross_project_edge_weight,1849,1,0.19270453361125586,0.8073996873371547
directed_cross_project_edge_weight,1850,1,0.1928087545596665,0.8072954663887442
directed_cross_project_edge_weight,1851,1,0.19291297550807712,0.8071912454403335
directed_cross_project_edge_weight,1852,1,0.19301719645648777,0.8070870244919228
directed_cross_project_edge_weight,1853,1,0.19312141740489838,0.8069828035435123
directed_cross_project_edge_weight,1854,1,0.19322563835330903,0.8068785825951016
directed_cross_project_edge_weight,1855,1,0.19332985930171964,0.806774361646691
directed_cross_project_edge_weight,1856,1,0.19343408025013029,0.8066701406982804
directed_cross_project_edge_weight,1857,1,0.1935383011985409,0.8065659197498697
directed_cross_project_edge_weight,1858,1,0.19364252214695155,0.8064616988014591
directed_cross_project_edge_weight,1859,1,0.19374674309536216,0.8063574778530485
directed_cross_project_edge_weight,1860,1,0.1938509640437728,0.8062532569046378
directed_cross_project_edge_weight,1861,1,0.19395518499218342,0.8061490359562272
directed_cross_project_edge_weight,1862,1,0.19405940594059407,0.8060448150078166
directed_cross_project_edge_weight,1863,1,0.19416362688900468,0.805940594059406
directed_cross_project_edge_weight,1864,1,0.19426784783741533,0.8058363731109953
directed_cross_project_edge_weight,1865,1,0.19437206878582594,0.8057321521625846
directed_cross_project_edge_weight,1866,1,0.19447628973423658,0.8056279312141741
directed_cross_project_edge_weight,1867,1,0.1945805106826472,0.8055237102657634
directed_cross_project_edge_weight,1868,1,0.19468473163105784,0.8054194893173527
directed_cross_project_edge_weight,1869,1,0.19478895257946846,0.8053152683689422
directed_cross_project_edge_weight,1870,1,0.1948931735278791,0.8052110474205315
directed_cross_project_edge_weight,1871,1,0.19499739447628972,0.805106826472121
directed_cross_project_edge_weight,1872,1,0.19510161542470036,0.8050026055237103
directed_cross_project_edge_weight,1873,1,0.195205836373111,0.8048983845752996
directed_cross_project_edge_weight,1874,1,0.19531005732152162,0.804794163626889
directed_cross_project_edge_weight,1875,1,0.19541427826993227,0.8046899426784784
directed_cross_project_edge_weight,1876,1,0.19551849921834288,0.8045857217300677
directed_cross_project_edge_weight,1877,1,0.19562272016675353,0.8044815007816571
directed_cross_project_edge_weight,1878,1,0.19572694111516414,0.8043772798332465
directed_cross_project_edge_weight,1879,1,0.1958311620635748,0.8042730588848358
directed_cross_project_edge_weight,1880,1,0.1959353830119854,0.8041688379364252
directed_cross_project_edge_weight,1881,1,0.19603960396039605,0.8040646169880146
directed_cross_project_edge_weight,1882,1,0.19614382490880666,0.803960396039604
directed_cross_project_edge_weight,1883,1,0.1962480458572173,0.8038561750911933
directed_cross_project_edge_weight,1884,1,0.19635226680562792,0.8037519541427827
directed_cross_project_edge_weight,1885,1,0.19645648775403857,0.8036477331943721
directed_cross_project_edge_weight,1886,1,0.19656070870244918,0.8035435122459614
directed_cross_project_edge_weight,1887,1,0.19666492965085983,0.8034392912975508
directed_cross_project_edge_weight,1888,1,0.19676915059927044,0.8033350703491402
directed_cross_project_edge_weight,1889,1,0.1968733715476811,0.8032308494007295
directed_cross_project_edge_weight,1890,1,0.1969775924960917,0.803126628452319
directed_cross_project_edge_weight,1891,1,0.19708181344450235,0.8030224075039083
directed_cross_project_edge_weight,1892,1,0.19718603439291296,0.8029181865554976
directed_cross_project_edge_weight,1893,1,0.1972902553413236,0.8028139656070871
directed_cross_project_edge_weight,1894,1,0.19739447628973425,0.8027097446586764
directed_cross_project_edge_weight,1895,1,0.19749869723814487,0.8026055237102657
directed_cross_project_edge_weight,1896,1,0.1976029181865555,0.8025013027618552
directed_cross_project_edge_weight,1897,1,0.19770713913496613,0.8023970818134445
directed_cross_project_edge_weight,1898,1,0.19781136008337677,0.8022928608650338
directed_cross_project_edge_weight,1899,1,0.19791558103178739,0.8021886399166233
directed_cross_project_edge_weight,1900,1,0.19801980198019803,0.8020844189682126
directed_cross_project_edge_weight,1901,1,0.19812402292860865,0.801980198019802
directed_cross_project_edge_weight,1902,1,0.1982282438770193,0.8018759770713914
directed_cross_project_edge_weight,1903,1,0.1983324648254299,0.8017717561229807
directed_cross_project_edge_weight,1904,1,0.19843668577384055,0.8016675351745701
directed_cross_project_edge_weight,1905,1,0.19854090672225116,0.8015633142261595
directed_cross_project_edge_weight,1906,1,0.1986451276706618,0.8014590932777488
directed_cross_project_edge_weight,1907,1,0.19874934861907242,0.8013548723293382
directed_cross_project_edge_weight,1908,1,0.19885356956748307,0.8012506513809275
directed_cross_project_edge_weight,1909,1,0.19895779051589368,0.801146430432517
directed_cross_project_edge_weight,1910,1,0.19906201146430433,0.8010422094841063
directed_cross_project_edge_weight,1911,1,0.19916623241271494,0.8009379885356956
directed_cross_project_edge_weight,1912,1,0.1992704533611256,0.8008337675872851
directed_cross_project_edge_weight,1913,1,0.1993746743095362,0.8007295466388744
directed_cross_project_edge_weight,1914,1,0.19947889525794685,0.8006253256904637
directed_cross_project_edge_weight,1915,1,0.1995831162063575,0.8005211047420532
directed_cross_project_edge_weight,1916,1,0.1996873371547681,0.8004168837936425
directed_cross_project_edge_weight,1917,1,0.19979155810317875,0.8003126628452318
directed_cross_project_edge_weight,1918,1,0.19989577905158937,0.8002084418968213
directed_cross_project_edge_weight,1919,1,0.2,0.8001042209484106
directed_cross_project_edge_weight,1920,1,0.20010422094841063,0.8
directed_cross_project_edge_weight,1921,1,0.20020844189682127,0.7998957790515894
directed_cross_project_edge_weight,1922,1,0.2003126628452319,0.7997915581031787
directed_cross_project_edge_weight,1923,1,0.20041688379364253,0.7996873371547681
directed_cross_project_edge_weight,1924,1,0.20052110474205315,0.7995831162063575
directed_cross_project_edge_weight,1925,1,0.2006253256904638,0.7994788952579468
directed_cross_project_edge_weight,1926,1,0.2007295466388744,0.7993746743095362
directed_cross_project_edge_weight,1927,1,0.20083376758728505,0.7992704533611256
directed_cross_project_edge_weight,1928,1,0.20093798853569567,0.799166232412715
directed_cross_project_edge_weight,1929,1,0.2010422094841063,0.7990620114643043
directed_cross_project_edge_weight,1930,1,0.20114643043251693,0.7989577905158937
directed_cross_project_edge_weight,1931,1,0.20125065138092757,0.7988535695674831
directed_cross_project_edge_weight,1932,1,0.20135487232933819,0.7987493486190724
directed_cross_project_edge_weight,1933,1,0.20145909327774883,0.7986451276706618
directed_cross_project_edge_weight,1934,1,0.20156331422615945,0.7985409067222512
directed_cross_project_edge_weight,1935,1,0.2016675351745701,0.7984366857738405
directed_cross_project_edge_weight,1936,1,0.2017717561229807,0.79833246482543
directed_cross_project_edge_weight,1937,1,0.20187597707139135,0.7982282438770193
directed_cross_project_edge_weight,1938,1,0.201980198019802,0.7981240229286086
directed_cross_project_edge_weight,1939,1,0.2020844189682126,0.7980198019801981
directed_cross_project_edge_weight,1940,1,0.20218863991662325,0.7979155810317874
directed_cross_project_edge_weight,1941,1,0.20229286086503387,0.7978113600833767
directed_cross_project_edge_weight,1942,1,0.2023970818134445,0.7977071391349662
directed_cross_project_edge_weight,1943,1,0.20250130276185513,0.7976029181865555
directed_cross_project_edge_weight,1944,1,0.20260552371026577,0.7974986972381448
directed_cross_project_edge_weight,1945,1,0.2027097446586764,0.7973944762897343
directed_cross_project_edge_weight,1946,1,0.20281396560708703,0.7972902553413236
directed_cross_project_edge_weight,1947,1,0.20291818655549765,0.797186034392913
directed_cross_project_edge_weight,1948,1,0.2030224075039083,0.7970818134445024
directed_cross_project_edge_weight,1949,1,0.2031266284523189,0.7969775924960917
directed_cross_project_edge_weight,1950,1,0.20323084940072955,0.7968733715476811
directed_cross_project_edge_weight,1951,1,0.20333507034914017,0.7967691505992704
directed_cross_project_edge_weight,1952,1,0.2034392912975508,0.7966649296508598
directed_cross_project_edge_weight,1953,1,0.20354351224596143,0.7965607087024492
directed_cross_project_edge_weight,1954,1,0.20364773319437207,0.7964564877540385
directed_cross_project_edge_weight,1955,1,0.2037519541427827,0.796352266805628
directed_cross_project_edge_weight,1956,1,0.20385617509119333,0.7962480458572173
directed_cross_project_edge_weight,1957,1,0.20396039603960395,0.7961438249088066
directed_cross_project_edge_weight,1958,1,0.2040646169880146,0.7960396039603961
directed_cross_project_edge_weight,1959,1,0.20416883793642523,0.7959353830119854
directed_cross_project_edge_weight,1960,1,0.20427305888483585,0.7958311620635747
directed_cross_project_edge_weight,1961,1,0.2043772798332465,0.7957269411151642
directed_cross_project_edge_weight,1962,1,0.2044815007816571,0.7956227201667535
directed_cross_project_edge_weight,1963,1,0.20458572173006775,0.7955184992183428
directed_cross_project_edge_weight,1964,1,0.20468994267847837,0.7954142782699323
directed_cross_project_edge_weight,1965,1,0.20479416362688901,0.7953100573215216
directed_cross_project_edge_weight,1966,1,0.20489838457529963,0.795205836373111
directed_cross_project_edge_weight,1967,1,0.20500260552371027,0.7951016154247004
